"Step","pb_4agents_seed3 - 4cover_rate"
"282540000","0.9254"
"282600000","0.924"
"282660000","0.9279"
"282720000","0.9253"
"282780000","0.9299"
"282840000","0.9343"
"282900000","0.9285"
"282960000","0.9234"
"283020000","0.9318"
"283080000","0.9377"
"283140000","0.9295"
"283200000","0.9223"
"283260000","0.9306"
"283320000","0.9321"
"283380000","0.9289"
"283440000","0.9217"
"283500000","0.9342"
"283560000","0.9275"
"283620000","0.9301"
"283680000","0.9221"
"283740000","0.9281"
"283800000","0.9308"
"283860000","0.925"
"283920000","0.9224"
"283980000","0.927"
"284040000","0.9232"
"284100000","0.9117"
"284160000","0.9216"
"284220000","0.9164"
"284280000","0.9089"
"284340000","0.9098"
"284400000","0.9192"
"284460000","0.9205"
"284520000","0.9145"
"284580000","0.9336"
"284640000","0.9216"
"284700000","0.9304"
"284760000","0.9173"
"284820000","0.9197"
"284880000","0.916"
"284940000","0.926"
"285000000","0.922"
"285060000","0.9212"
"285120000","0.916"
"285180000","0.9207"
"285240000","0.9199"
"285300000","0.9201"
"285360000","0.9112"
"285420000","0.9084"
"285480000","0.9067"
"285540000","0.9165"
"285600000","0.9221"
"285660000","0.9122"
"285720000","0.909"
"285780000","0.9275"
"285840000","0.9177"
"285900000","0.9221"
"285960000","0.9169"
"286020000","0.9153"
"286080000","0.9136"
"286140000","0.9196"
"286200000","0.9158"
"286260000","0.927"
"286320000","0.9231"
"286380000","0.9205"
"286440000","0.9163"
"286500000","0.9224"
"286560000","0.9229"
"286620000","0.9263"
"286680000","0.9232"
"286740000","0.9237"
"286800000","0.9173"
"286860000","0.9224"
"286920000","0.9219"
"286980000","0.9124"
"287040000","0.9183"
"287100000","0.9237"
"287160000","0.9228"
"287220000","0.9236"
"287280000","0.9074"
"287340000","0.9098"
"287400000","0.903"
"287460000","0.9125"
"287520000","0.9067"
"287580000","0.913"
"287640000","0.9148"
"287700000","0.9066000000000002"
"287760000","0.9115"
"287820000","0.9169"
"287880000","0.9196"
"287940000","0.9244"
"288000000","0.9202"
"288060000","0.9201"
"288120000","0.9185"
"288180000","0.9226"
"288240000","0.9159"
"288300000","0.9302"
"288360000","0.9188"
"288420000","0.926"
"288480000","0.9295"
"288540000","0.9199"
"288600000","0.9201"
"288660000","0.9239"
"288720000","0.9108"
"288780000","0.9231"
"288840000","0.9201"
"288900000","0.9168"
"288960000","0.9222"
"289020000","0.9219"
"289080000","0.9256"
"289140000","0.9175"
"289200000","0.9189"
"289260000","0.9203"
"289320000","0.9207"
"289380000","0.9236"
"289440000","0.9237"
"289500000","0.9215"
"289560000","0.9276"
"289620000","0.9151"
"289680000","0.92"
"289740000","0.928"
"289800000","0.9245"
"289860000","0.9278"
"289920000","0.9185"
"289980000","0.9287"
"290040000","0.9295"
"290100000","0.9247"
"290160000","0.9254"
"290220000","0.9265"
"290280000","0.9336"
"290340000","0.9163"
"290400000","0.9305"
"290460000","0.9262"
"290520000","0.9348"
"290580000","0.9293"
"290640000","0.9349"
"290700000","0.9217"
"290760000","0.9201"
"290820000","0.9311"
"290880000","0.9243"
"290940000","0.9209"
"291000000","0.9237"
"291060000","0.92"
"291120000","0.926"
"291180000","0.9299"
"291240000","0.9223"
"291300000","0.9283"
"291360000","0.9151"
"291420000","0.9195"
"291480000","0.9099"
"291540000","0.9135"
"291600000","0.9112"
"291660000","0.9245"
"291720000","0.9134"
"291780000","0.9118"
"291840000","0.9109"
"291900000","0.9151"
"291960000","0.9229"
"292020000","0.9166"
"292080000","0.9107"
"292140000","0.9282"
"292200000","0.9199"
"292260000","0.9339"
"292320000","0.9271"
"292380000","0.9172"
"292440000","0.9251"
"292500000","0.9289"
"292560000","0.9395"
"292620000","0.9302"
"292680000","0.9356"
"292740000","0.9223"
"292800000","0.9347"
"292860000","0.935"
"292920000","0.9335"
"292980000","0.932"
"293040000","0.9163"
"293100000","0.9351"
"293160000","0.9332"
"293220000","0.92"
"293280000","0.9359"
"293340000","0.9215"
"293400000","0.9171"
"293460000","0.9325"
"293520000","0.9207"
"293580000","0.9243"
"293640000","0.9186"
"293700000","0.9274"
"293760000","0.9261"
"293820000","0.9259"
"293880000","0.9181"
"293940000","0.9224"
"294000000","0.921"
"294060000","0.9267"
"294120000","0.9253"
"294180000","0.931"
"294240000","0.9311"
"294300000","0.9334"
"294360000","0.9152"
"294420000","0.9334"
"294480000","0.9341"
"294540000","0.9379"
"294600000","0.9268"
"294660000","0.9221"
"294720000","0.9301"
"294780000","0.9277"
"294840000","0.9231"
"294900000","0.9193"
"294960000","0.9301"
"295020000","0.9291"
"295080000","0.9287"
"295140000","0.9266"
"295200000","0.9258"
"295260000","0.9335"
"295320000","0.9325"
"295380000","0.9129"
"295440000","0.9345"
"295500000","0.9366"
"295560000","0.9213"
"295620000","0.9216"
"295680000","0.9225"
"295740000","0.9263"
"295800000","0.9238"
"295860000","0.9336"
"295920000","0.9148"
"295980000","0.9258"
"296040000","0.9336"
"296100000","0.9248"
"296160000","0.9266"
"296220000","0.9246"
"296280000","0.9192"
"296340000","0.9294"
"296400000","0.9335"
"296460000","0.9208"
"296520000","0.9248"
"296580000","0.926"
"296640000","0.9336"
"296700000","0.9275"
"296760000","0.9274"
"296820000","0.931"
"296880000","0.929"
"296940000","0.9232"
"297000000","0.9308"
"297060000","0.9292"
"297120000","0.9347"
"297180000","0.9269"
"297240000","0.9314"
"297300000","0.9433"
"297360000","0.924"
"297420000","0.9303"
"297480000","0.9393"
"297540000","0.9229"
"297600000","0.9179"
"297660000","0.9359"
"297720000","0.93"
"297780000","0.9125"
"297840000","0.925"
"297900000","0.9156"
"297960000","0.9229"
"298020000","0.9291"
"298080000","0.9276"
"298140000","0.9241"
"298200000","0.9153"
"298260000","0.934"
"298320000","0.9352"
"298380000","0.9216"
"298440000","0.9299"
"298500000","0.9253"
"298560000","0.9198"
"298620000","0.9258"
"298680000","0.9245"
"298740000","0.9202"
"298800000","0.9284"
"298860000","0.9326"
"298920000","0.928"
"298980000","0.9255"
"299040000","0.927"
"299100000","0.9252"
"299160000","0.9257"
"299220000","0.9181"
"299280000","0.9242"
"299340000","0.926"
"299400000","0.9244"
"299460000","0.9242"
"299520000","0.9193"
"299580000","0.9413"
"299640000","0.922"
"299700000","0.9224"
"299760000","0.9266"
"299820000","0.9179"
"299880000","0.9347"
"299940000","0.926"
"300000000","0.9326"
"300060000","0.93"
"300120000","0.9373"
"300180000","0.94"
"300240000","0.9368"
"300300000","0.934"
"300360000","0.9306"
"300420000","0.9305"
"300480000","0.9228"
"300540000","0.9331"
"300600000","0.9285"
"300660000","0.9371"
"300720000","0.9231"
"300780000","0.9267"
"300840000","0.9322"
"300900000","0.9339"
"300960000","0.9312"
"301020000","0.9382"
"301080000","0.9308"
"301140000","0.927"
"301200000","0.933"
"301260000","0.93"
"301320000","0.9143"
"301380000","0.9387"
"301440000","0.9264"
"301500000","0.9231"
"301560000","0.9271"
"301620000","0.9285"
"301680000","0.9351"
"301740000","0.9312"
"301800000","0.9357"
"301860000","0.9275"
"301920000","0.9236"
"301980000","0.934"
"302040000","0.9177"
"302100000","0.9334"
"302160000","0.9314"
"302220000","0.9247"
"302280000","0.9245"
"302340000","0.9229"
"302400000","0.9284"
"302460000","0.927"
"302520000","0.9277"
"302580000","0.9239"
"302640000","0.9273"
"302700000","0.918"
"302760000","0.9201"
"302820000","0.927"
"302880000","0.9231"
"302940000","0.9294"
"303000000","0.9283"
"303060000","0.9278"
"303120000","0.9288"
"303180000","0.9269"
"303240000","0.927"
"303300000","0.9256"
"303360000","0.9282"
"303420000","0.9263"
"303480000","0.929"
"303540000","0.9338"
"303600000","0.9437"
"303660000","0.9248"
"303720000","0.9248"
"303780000","0.9171"
"303840000","0.9297"
"303900000","0.9122"
"303960000","0.9316"
"304020000","0.9236"
"304080000","0.9243"
"304140000","0.9347"
"304200000","0.9222"
"304260000","0.9354"
"304320000","0.9365"
"304380000","0.9277"
"304440000","0.9243"
"304500000","0.9296"
"304560000","0.9197"
"304620000","0.9136"
"304680000","0.9186"
"304740000","0.9372"
"304800000","0.9294"
"304860000","0.9242"
"304920000","0.9298"
"304980000","0.9255"
"305040000","0.9333"
"305100000","0.9183"
"305160000","0.9253"
"305220000","0.9245"
"305280000","0.918"
"305340000","0.9158"
"305400000","0.9333"
"305460000","0.9278"
"305520000","0.9257"
"305580000","0.9211"
"305640000","0.9245"
"305700000","0.92"
"305760000","0.9333"
"305820000","0.9214"
"305880000","0.9302"
"305940000","0.937"
"306000000","0.9306"
"306060000","0.9315"
"306120000","0.9394"
"306180000","0.9294"
"306240000","0.9277"
"306300000","0.9381"
"306360000","0.9292"
"306420000","0.9197"
"306480000","0.9307"
"306540000","0.9298"
"306600000","0.937"
"306660000","0.9289"
"306720000","0.9259"
"306780000","0.9363"
"306840000","0.928"
"306900000","0.9351"
"306960000","0.9277"
"307020000","0.9283"
"307080000","0.9227"
"307140000","0.9226"
"307200000","0.9321"
"307260000","0.9304"
"307320000","0.9351"
"307380000","0.9264"
"307440000","0.9335"
"307500000","0.9307"
"307560000","0.9376"
"307620000","0.9174"
"307680000","0.9344"
"307740000","0.9322"
"307800000","0.9163"
"307860000","0.9213"
"307920000","0.9242"
"307980000","0.9217"
"308040000","0.9356"
"308100000","0.9243"
"308160000","0.9304"
"308220000","0.9231"
"308280000","0.9213"
"308340000","0.9124"
"308400000","0.9132"
"308460000","0.9243"
"308520000","0.9317"
"308580000","0.9217"
"308640000","0.9253"
"308700000","0.9223"
"308760000","0.9194"
"308820000","0.9219"
"308880000","0.9156"
"308940000","0.9226"
"309000000","0.9274"
"309060000","0.9297"
"309120000","0.9244"
"309180000","0.9164"
"309240000","0.9294"
"309300000","0.9296"
"309360000","0.9249"
"309420000","0.9152"
"309480000","0.9147"
"309540000","0.9133"
"309600000","0.9135"
"309660000","0.9273"
"309720000","0.9067"
"309780000","0.9148"
"309840000","0.9187"
"309900000","0.9118"
"309960000","0.9196"
"310020000","0.9151"
"310080000","0.9172"
"310140000","0.9219"
"310200000","0.9216"
"310260000","0.9163"
"310320000","0.9164"
"310380000","0.9138"
"310440000","0.9206"
"310500000","0.9232"
"310560000","0.9193"
"310620000","0.9211"
"310680000","0.918"
"310740000","0.9244"
"310800000","0.9283"
"310860000","0.9308"
"310920000","0.9357"
"310980000","0.9292"
"311040000","0.9269"
"311100000","0.9352"
"311160000","0.9328"
"311220000","0.9236"
"311280000","0.9225"
"311340000","0.9356"
"311400000","0.9115"
"311460000","0.9278"
"311520000","0.9248"
"311580000","0.9289"
"311640000","0.9207"
"311700000","0.9194"
"311760000","0.9306"
"311820000","0.9252"
"311880000","0.9271"
"311940000","0.9233"
"312000000","0.925"
"312060000","0.9212"
"312120000","0.9151"
"312180000","0.9322"
"312240000","0.9308"
"312300000","0.9278"
"312360000","0.9323"
"312420000","0.9289"
"312480000","0.9208"
"312540000","0.9271"
"312600000","0.931"
"312660000","0.923"
"312720000","0.9297"
"312780000","0.9219"
"312840000","0.9215"
"312900000","0.9182"
"312960000","0.9298"
"313020000","0.9357"
"313080000","0.9234"
"313140000","0.9242"
"313200000","0.9292"
"313260000","0.9274"
"313320000","0.9279"
"313380000","0.9273"
"313440000","0.9187"
"313500000","0.9269"
"313560000","0.9213"
"313620000","0.9175"
"313680000","0.9383"
"313740000","0.9236"
"313800000","0.9325"
"313860000","0.9365"
"313920000","0.9297"
"313980000","0.9319"
"314040000","0.9273"
"314100000","0.9272"
"314160000","0.9273"
"314220000","0.9317"
"314280000","0.924"
"314340000","0.929"
"314400000","0.9152"
"314460000","0.9174"
"314520000","0.9257"
"314580000","0.9247"
"314640000","0.9254"
"314700000","0.9204"
"314760000","0.9226"
"314820000","0.9336"
"314880000","0.9258"
"314940000","0.9214"
"315000000","0.9234"
"315060000","0.9138"
"315120000","0.9151"
"315180000","0.9215"
"315240000","0.929"
"315300000","0.9204"
"315360000","0.9175"
"315420000","0.913"
"315480000","0.9198"
"315540000","0.9254"
"315600000","0.9223"
"315660000","0.9216"
"315720000","0.9257"
"315780000","0.922"
"315840000","0.9176"
"315900000","0.9235"
"315960000","0.918"
"316020000","0.9184"
"316080000","0.9265"
"316140000","0.9323"
"316200000","0.9244"
"316260000","0.9262"
"316320000","0.9303"
"316380000","0.9238"
"316440000","0.9254"
"316500000","0.9308"
"316560000","0.9257"
"316620000","0.9267"
"316680000","0.9296"
"316740000","0.926"
"316800000","0.9179"
"316860000","0.927"
"316920000","0.933"
"316980000","0.9348"
"317040000","0.9279"
"317100000","0.9307"
"317160000","0.9287"
"317220000","0.9268"
"317280000","0.9339"
"317340000","0.9317"
"317400000","0.9336"
"317460000","0.9338"
"317520000","0.9308"
"317580000","0.9303"
"317640000","0.9327"
"317700000","0.9257"
"317760000","0.9339"
"317820000","0.9268"
"317880000","0.9378"
"317940000","0.9178"
"318000000","0.9362"
"318060000","0.9282"
"318120000","0.9296"
"318180000","0.9137"
"318240000","0.9228"
"318300000","0.9235"
"318360000","0.928"
"318420000","0.9322"
"318480000","0.9382"
"318540000","0.9286"
"318600000","0.9279"
"318660000","0.9256"
"318720000","0.9262"
"318780000","0.9259"
"318840000","0.9316"
"318900000","0.9333"
"318960000","0.935"
"319020000","0.9189"
"319080000","0.9241"
"319140000","0.9271"
"319200000","0.9213"
"319260000","0.9332"
"319320000","0.923"
"319380000","0.9301"
"319440000","0.9264"
"319500000","0.9401"
"319560000","0.9316"
"319620000","0.9263"
"319680000","0.9321"
"319740000","0.9169"
"319800000","0.9295"
"319860000","0.9154"
"319920000","0.9236"
"319980000","0.9253"
"320040000","0.9255"
"320100000","0.9251"
"320160000","0.9249"
"320220000","0.9256"
"320280000","0.9288"
"320340000","0.9323"
"320400000","0.9247"
"320460000","0.92"
"320520000","0.928"
"320580000","0.9262"
"320640000","0.9176"
"320700000","0.9274"
"320760000","0.9211"
"320820000","0.9171"
"320880000","0.9213"
"320940000","0.9143"
"321000000","0.9181"
"321060000","0.9092"
"321120000","0.913"
"321180000","0.909"
"321240000","0.9308"
"321300000","0.9157"
"321360000","0.915"
"321420000","0.914"
"321480000","0.9068"
"321540000","0.9075"
"321600000","0.9123"
"321660000","0.9193"
"321720000","0.9207"
"321780000","0.9206"
"321840000","0.9092"
"321900000","0.9075"
"321960000","0.9166"
"322020000","0.9147"
"322080000","0.9138"
"322140000","0.9176"
"322200000","0.9251"
"322260000","0.919"
"322320000","0.9148"
"322380000","0.9191"
"322440000","0.9318"
"322500000","0.9359"
"322560000","0.9281"
"322620000","0.9223"
"322680000","0.9136"
"322740000","0.9215"
"322800000","0.9152"
"322860000","0.9319"
"322920000","0.9287"
"322980000","0.9138"
"323040000","0.9145"
"323100000","0.9111"
"323160000","0.9201"
"323220000","0.9238"
"323280000","0.915"
"323340000","0.9268"
"323400000","0.9249"
"323460000","0.9227"
"323520000","0.9052"
"323580000","0.9219"
"323640000","0.9196"
"323700000","0.9203"
"323760000","0.9286"
"323820000","0.9314"
"323880000","0.9297"
"323940000","0.9138"
"324000000","0.9222"
"324060000","0.9373"
"324120000","0.9275"
"324180000","0.9304"
"324240000","0.9281"
"324300000","0.9259"
"324360000","0.9254"
"324420000","0.9249"
"324480000","0.9207"
"324540000","0.9264"
"324600000","0.92"
"324660000","0.9209"
"324720000","0.9302"
"324780000","0.9271"
"324840000","0.9189"
"324900000","0.9195"
"324960000","0.9103"
"325020000","0.9096"
"325080000","0.9254"
"325140000","0.9129"
"325200000","0.9164"
"325260000","0.9266"
"325320000","0.9199"
"325380000","0.9214"
"325440000","0.9303"
"325500000","0.9272"
"325560000","0.9229"
"325620000","0.933"
"325680000","0.9378"
"325740000","0.9344"
"325800000","0.9254"
"325860000","0.9307"
"325920000","0.9268"
"325980000","0.9311"
"326040000","0.9322"
"326100000","0.9259"
"326160000","0.9316"
"326220000","0.9198"
"326280000","0.9277"
"326340000","0.9255"
"326400000","0.9298"
"326460000","0.9215"
"326520000","0.9201"
"326580000","0.9246"
"326640000","0.9232"
"326700000","0.9205"
"326760000","0.9178"
"326820000","0.9232"
"326880000","0.9228"
"326940000","0.932"
"327000000","0.9227"
"327060000","0.9245"
"327120000","0.9295"
"327180000","0.9153"
"327240000","0.9185"
"327300000","0.9248"
"327360000","0.9257"
"327420000","0.9288"
"327480000","0.9279"
"327540000","0.9404"
"327600000","0.9269"
"327660000","0.9283"
"327720000","0.926"
"327780000","0.9224"
"327840000","0.9294"
"327900000","0.9284"
"327960000","0.933"
"328020000","0.925"
"328080000","0.9343"
"328140000","0.9227"
"328200000","0.9265"
"328260000","0.9257"
"328320000","0.9307"
"328380000","0.9291"
"328440000","0.9299"
"328500000","0.929"
"328560000","0.922"
"328620000","0.9356"
"328680000","0.9289"
"328740000","0.9337"
"328800000","0.9202"
"328860000","0.916"
"328920000","0.9293"
"328980000","0.9247"
"329040000","0.9322"
"329100000","0.9305"
"329160000","0.93"
"329220000","0.9234"
"329280000","0.9342"
"329340000","0.9341"
"329400000","0.9236"
"329460000","0.918"
"329520000","0.9304"
"329580000","0.9264"
"329640000","0.9331"
"329700000","0.9247"
"329760000","0.9375"
"329820000","0.931"
"329880000","0.9321"
"329940000","0.9368"
"330000000","0.928"
"330060000","0.9221"
"330120000","0.929"
"330180000","0.9265"
"330240000","0.9279"
"330300000","0.924"
"330360000","0.9184"
"330420000","0.9299"
"330480000","0.9229"
"330540000","0.9241"
"330600000","0.9207"
"330660000","0.918"
"330720000","0.9208"
"330780000","0.9281"
"330840000","0.9318"
"330900000","0.9247"
"330960000","0.9284"
"331020000","0.923"
"331080000","0.9271"
"331140000","0.9261"
"331200000","0.9389"
"331260000","0.9237"
"331320000","0.9203"
"331380000","0.9204"
"331440000","0.9116"
"331500000","0.929"
"331560000","0.921"
"331620000","0.925"
"331680000","0.9331"
"331740000","0.928"
"331800000","0.9233"
"331860000","0.9247"
"331920000","0.9241"
"331980000","0.9249"
"332040000","0.9298"
"332100000","0.9165"
"332160000","0.9271"
"332220000","0.9371"
"332280000","0.9261"
"332340000","0.9202"
"332400000","0.9238"
"332460000","0.9215"
"332520000","0.9308"
"332580000","0.9327"
"332640000","0.9303"
"332700000","0.937"
"332760000","0.9334"
"332820000","0.9348"
"332880000","0.9313"
"332940000","0.94"
"333000000","0.9345"
"333060000","0.9418"
"333120000","0.9422"
"333180000","0.9337"
"333240000","0.9372"
"333300000","0.9394"
"333360000","0.9305"
"333420000","0.9287"
"333480000","0.9188"
"333540000","0.924"
"333600000","0.9377"
"333660000","0.9308"
"333720000","0.9243"
"333780000","0.9347"
"333840000","0.9321"
"333900000","0.9289"
"333960000","0.9235"
"334020000","0.9373"
"334080000","0.9255"
"334140000","0.926"
"334200000","0.9306"
"334260000","0.9309"
"334320000","0.9242"
"334380000","0.9409"
"334440000","0.9289"
"334500000","0.9266"
"334560000","0.9363"
"334620000","0.9333"
"334680000","0.939"
"334740000","0.935"
"334800000","0.9281"
"334860000","0.9263"
"334920000","0.9223"
"334980000","0.9245"
"335040000","0.9287"
"335100000","0.9359"
"335160000","0.9299"
"335220000","0.9276"
"335280000","0.9302"
"335340000","0.9321"
"335400000","0.9321"
"335460000","0.9341"
"335520000","0.9257"
"335580000","0.9272"
"335640000","0.9317"
"335700000","0.9215"
"335760000","0.9314"
"335820000","0.9344"
"335880000","0.933"
"335940000","0.9274"
"336000000","0.938"
"336060000","0.9314"
"336120000","0.9286"
"336180000","0.9274"
"336240000","0.9328"
"336300000","0.9212"
"336360000","0.9255"
"336420000","0.9235"
"336480000","0.9164"
"336540000","0.9225"
"336600000","0.9291"
"336660000","0.9276"
"336720000","0.9268"
"336780000","0.9209"
"336840000","0.9224"
"336900000","0.9376"
"336960000","0.9165"
"337020000","0.9327"
"337080000","0.9244"
"337140000","0.9054"
"337200000","0.9156"
"337260000","0.9269"
"337320000","0.929"
"337380000","0.924"
"337440000","0.9281"
"337500000","0.9246"
"337560000","0.9319"
"337620000","0.9366"
"337680000","0.9295"
"337740000","0.9311"
"337800000","0.9227"
"337860000","0.9252"
"337920000","0.9301"
"337980000","0.919"
"338040000","0.93"
"338100000","0.9305"
"338160000","0.9377"
"338220000","0.9242"
"338280000","0.9404"
"338340000","0.928"
"338400000","0.9371"
"338460000","0.9271"
"338520000","0.932"
"338580000","0.9327"
"338640000","0.9351"
"338700000","0.9362"
"338760000","0.9312"
"338820000","0.9349"
"338880000","0.9353"
"338940000","0.9253"
"339000000","0.916"
"339060000","0.9293"
"339120000","0.9268"
"339180000","0.9138"
"339240000","0.9315"
"339300000","0.9285"
"339360000","0.9345"
"339420000","0.9339"
"339480000","0.9317"
"339540000","0.9206"
"339600000","0.9246"
"339660000","0.9173"
"339720000","0.9232"
"339780000","0.9325"
"339840000","0.9184"
"339900000","0.9194"
"339960000","0.9236"
"340020000","0.9225"
"340080000","0.9246"
"340140000","0.9342"
"340200000","0.9308"
"340260000","0.9363"
"340320000","0.9306"
"340380000","0.9333"
"340440000","0.9254"
"340500000","0.929"
"340560000","0.9309"
"340620000","0.9374"
"340680000","0.9327"
"340740000","0.9408"
"340800000","0.9303"
"340860000","0.9289"
"340920000","0.9235"
"340980000","0.9313"
"341040000","0.9321"
"341100000","0.9331"
"341160000","0.9318"
"341220000","0.9412"
"341280000","0.9428999999999998"
"341340000","0.9313"
"341400000","0.9318"
"341460000","0.9301"
"341520000","0.9415"
"341580000","0.939"
"341640000","0.9407"
"341700000","0.9392"
"341760000","0.932"
"341820000","0.9427"
"341880000","0.9412"
"341940000","0.9277"
"342000000","0.9273"
"342060000","0.9335"
"342120000","0.9307"
"342180000","0.9289"
"342240000","0.9331"
"342300000","0.9319"
"342360000","0.9265"
"342420000","0.9347"
"342480000","0.9242"
"342540000","0.9188"
"342600000","0.9409"
"342660000","0.9357"
"342720000","0.9308"
"342780000","0.938"
"342840000","0.9308"
"342900000","0.9341"
"342960000","0.9304"
"343020000","0.9247"
"343080000","0.9271"
"343140000","0.9364"
"343200000","0.9315"
"343260000","0.9403"
"343320000","0.9372"
"343380000","0.9377"
"343440000","0.9257"
"343500000","0.9341"
"343560000","0.9313"
"343620000","0.9427"
"343680000","0.9372"
"343740000","0.938"
"343800000","0.9307"
"343860000","0.9347"
"343920000","0.931"
"343980000","0.9323"
"344040000","0.9335"
"344100000","0.9342"
"344160000","0.9341"
"344220000","0.9305"
"344280000","0.9295"
"344340000","0.9297"
"344400000","0.9293"
"344460000","0.9322"
"344520000","0.9266"
"344580000","0.9314"
"344640000","0.9336"
"344700000","0.9252"
"344760000","0.934"
"344820000","0.9237"
"344880000","0.923"
"344940000","0.9324"
"345000000","0.9285"
"345060000","0.9338"
"345120000","0.9299"
"345180000","0.9355"
"345240000","0.9293"
"345300000","0.9381"
"345360000","0.9404"
"345420000","0.9322"
"345480000","0.937"
"345540000","0.9276"
"345600000","0.9345"
"345660000","0.926"
"345720000","0.9234"
"345780000","0.9333"
"345840000","0.9262"
"345900000","0.9273"
"345960000","0.926"
"346020000","0.947"
"346080000","0.9385"
"346140000","0.9192"
"346200000","0.9274"
"346260000","0.9212"
"346320000","0.9257"
"346380000","0.9286"
"346440000","0.9217"
"346500000","0.9242"
"346560000","0.9271"
"346620000","0.9286"
"346680000","0.9251"
"346740000","0.934"
"346800000","0.9255"
"346860000","0.9328"
"346920000","0.9461"
"346980000","0.9366"
"347040000","0.9336"
"347100000","0.9324"
"347160000","0.9443"
"347220000","0.9318"
"347280000","0.9285"
"347340000","0.939"
"347400000","0.9395"
"347460000","0.9429"
"347520000","0.9284"
"347580000","0.9342"
"347640000","0.9317"
"347700000","0.9407"
"347760000","0.9353"
"347820000","0.9321"
"347880000","0.9298"
"347940000","0.9331"
"348000000","0.9301"
"348060000","0.9268"
"348120000","0.9296"
"348180000","0.9304"
"348240000","0.9297"
"348300000","0.919"
"348360000","0.9278"
"348420000","0.9287"
"348480000","0.9176"
"348540000","0.9255"
"348600000","0.9347"
"348660000","0.9342"
"348720000","0.927"
"348780000","0.9255"
"348840000","0.9352"
"348900000","0.94"
"348960000","0.9274"
"349020000","0.9314"
"349080000","0.9259"
"349140000","0.9253"
"349200000","0.9291"
"349260000","0.9327"
"349320000","0.9261"
"349380000","0.9462"
"349440000","0.9234"
"349500000","0.9269"
"349560000","0.939"
"349620000","0.9341"
"349680000","0.9348"
"349740000","0.9346"
"349800000","0.9396"
"349860000","0.9423"
"349920000","0.9345"
"349980000","0.9427"
"350040000","0.9267"
"350100000","0.9351"
"350160000","0.9264"
"350220000","0.9345"
"350280000","0.93"
"350340000","0.9297"
"350400000","0.9227"
"350460000","0.9293"
"350520000","0.9255"
"350580000","0.9243"
"350640000","0.9222"
"350700000","0.9253"
"350760000","0.9172"
"350820000","0.9233"
"350880000","0.9169"
"350940000","0.9285"
"351000000","0.93"
"351060000","0.9293"
"351120000","0.9274"
"351180000","0.9318"
"351240000","0.9389"
"351300000","0.9356"
"351360000","0.9342"
"351420000","0.9316"
"351480000","0.9302"
"351540000","0.9302"
"351600000","0.9368"
"351660000","0.9317"
"351720000","0.9375"
"351780000","0.9372"
"351840000","0.9349"
"351900000","0.9436"
"351960000","0.9332"
"352020000","0.9393"
"352080000","0.9319"
"352140000","0.934"
"352200000","0.9329"
"352260000","0.9285"
"352320000","0.9308"
"352380000","0.9323"
"352440000","0.925"
"352500000","0.9333"
"352560000","0.9343"
"352620000","0.9384"
"352680000","0.9412"
"352740000","0.9378"
"352800000","0.9283"
"352860000","0.9334"
"352920000","0.9441"
"352980000","0.9221"
"353040000","0.9308"
"353100000","0.9325"
"353160000","0.9373"
"353220000","0.9388"
"353280000","0.9308"
"353340000","0.9401"
"353400000","0.9257"
"353460000","0.9316"
"353520000","0.9394"
"353580000","0.9291"
"353640000","0.9294"
"353700000","0.9333"
"353760000","0.9282"
"353820000","0.9295"
"353880000","0.935"
"353940000","0.9345"
"354000000","0.9328"
"354060000","0.9228"
"354120000","0.9319"
"354180000","0.9424"
"354240000","0.9301"
"354300000","0.9197"
"354360000","0.9244"
"354420000","0.9419"
"354480000","0.9248"
"354540000","0.9367"
"354600000","0.9256"
"354660000","0.9296"
"354720000","0.9278"
"354780000","0.9297"
"354840000","0.9332"
"354900000","0.9372"
"354960000","0.9346"
"355020000","0.9251"
"355080000","0.9277"
"355140000","0.9256"
"355200000","0.929"
"355260000","0.9274"
"355320000","0.9381"
"355380000","0.9279"
"355440000","0.9194"
"355500000","0.9265"
"355560000","0.9263"
"355620000","0.9235"
"355680000","0.9318"
"355740000","0.9275"
"355800000","0.9251"
"355860000","0.9298"
"355920000","0.9403"
"355980000","0.924"
"356040000","0.9296"
"356100000","0.935"
"356160000","0.9388"
"356220000","0.9295"
"356280000","0.9395"
"356340000","0.9183"
"356400000","0.9302"
"356460000","0.9229"
"356520000","0.9293"
"356580000","0.9378"
"356640000","0.9356"
"356700000","0.9335"
"356760000","0.9248"
"356820000","0.9347"
"356880000","0.9288"
"356940000","0.9222"
"357000000","0.9336"
"357060000","0.9199"
"357120000","0.9247"
"357180000","0.9225"
"357240000","0.9263"
"357300000","0.9297"
"357360000","0.9334"
"357420000","0.9338"
"357480000","0.929"
"357540000","0.9204"
"357600000","0.9316"
"357660000","0.936"
"357720000","0.9397"
"357780000","0.929"
"357840000","0.9319"
"357900000","0.9333"
"357960000","0.941"
"358020000","0.9359"
"358080000","0.9307"
"358140000","0.9353"
"358200000","0.9356"
"358260000","0.9407"
"358320000","0.9333"
"358380000","0.9315"
"358440000","0.9254"
"358500000","0.9342"
"358560000","0.9321"
"358620000","0.934"
"358680000","0.9415"
"358740000","0.9257"
"358800000","0.9395"
"358860000","0.9301"
"358920000","0.94"
"358980000","0.9361"
"359040000","0.9447"
"359100000","0.9323"
"359160000","0.939"
"359220000","0.9319"
"359280000","0.9316"
"359340000","0.9309"
"359400000","0.9374"
