"Step","reverse_pb_4agents_seed1 - 4cover_rate_5step"
"274800000","0.8451000000000001"
"274860000","0.842"
"274920000","0.8539"
"274980000","0.8372999999999999"
"275040000","0.8535"
"275100000","0.8429000000000001"
"275160000","0.8388"
"275220000","0.8404"
"275280000","0.8389"
"275340000","0.8417"
"275400000","0.8312999999999999"
"275460000","0.8282999999999999"
"275520000","0.837"
"275580000","0.8449000000000001"
"275640000","0.841"
"275700000","0.8428"
"275760000","0.8341"
"275820000","0.8425"
"275880000","0.8372999999999999"
"275940000","0.8346"
"276000000","0.8421000000000001"
"276060000","0.8429"
"276120000","0.8419000000000001"
"276180000","0.8375"
"276240000","0.8267"
"276300000","0.8442"
"276360000","0.8421"
"276420000","0.833"
"276480000","0.8314"
"276540000","0.8295"
"276600000","0.8307"
"276660000","0.8345"
"276720000","0.8385999999999999"
"276780000","0.8252"
"276840000","0.8437"
"276900000","0.8328000000000001"
"276960000","0.8337"
"277020000","0.8362999999999999"
"277080000","0.8446999999999999"
"277140000","0.8402999999999999"
"277200000","0.8385"
"277260000","0.8286"
"277320000","0.8339"
"277380000","0.8351000000000001"
"277440000","0.831"
"277500000","0.8442999999999999"
"277560000","0.8307"
"277620000","0.8285"
"277680000","0.8398"
"277740000","0.8341"
"277800000","0.8502000000000001"
"277860000","0.826"
"277920000","0.8197000000000001"
"277980000","0.8392000000000001"
"278040000","0.8288000000000001"
"278100000","0.8284"
"278160000","0.8456"
"278220000","0.8329"
"278280000","0.8421"
"278340000","0.8398"
"278400000","0.8307"
"278460000","0.8242"
"278520000","0.829"
"278580000","0.8321"
"278640000","0.8285"
"278700000","0.8262"
"278760000","0.8418"
"278820000","0.8357"
"278880000","0.8362"
"278940000","0.8352999999999999"
"279000000","0.8362999999999999"
"279060000","0.8319000000000001"
"279120000","0.8383"
"279180000","0.8317"
"279240000","0.8322"
"279300000","0.8242"
"279360000","0.8249000000000001"
"279420000","0.8313"
"279480000","0.831"
"279540000","0.8243"
"279600000","0.8369000000000001"
"279660000","0.831"
"279720000","0.8329000000000001"
"279780000","0.8334"
"279840000","0.8443999999999999"
"279900000","0.8352"
"279960000","0.8447"
"280020000","0.8218"
"280080000","0.8375"
"280140000","0.8314"
"280200000","0.8272"
"280260000","0.8339000000000001"
"280320000","0.8438"
"280380000","0.8329000000000001"
"280440000","0.839"
"280500000","0.8249000000000001"
"280560000","0.848"
"280620000","0.8435"
"280680000","0.8312"
"280740000","0.8334000000000001"
"280800000","0.8364000000000001"
"280860000","0.8339"
"280920000","0.841"
"280980000","0.8335"
"281040000","0.8347"
"281100000","0.8438"
"281160000","0.8178"
"281220000","0.8382000000000001"
"281280000","0.8242"
"281340000","0.8432000000000001"
"281400000","0.8399000000000001"
"281460000","0.8364"
"281520000","0.8389"
"281580000","0.8418"
"281640000","0.8397"
"281700000","0.8451000000000001"
"281760000","0.8421"
"281820000","0.8392999999999999"
"281880000","0.8329000000000001"
"281940000","0.8307"
"282000000","0.8462000000000001"
"282060000","0.8496"
"282120000","0.8443999999999999"
"282180000","0.8371000000000001"
"282240000","0.8452000000000001"
"282300000","0.8432999999999999"
"282360000","0.833"
"282420000","0.8341000000000001"
"282480000","0.8449"
"282540000","0.835"
"282600000","0.8516"
"282660000","0.8356"
"282720000","0.8385"
"282780000","0.8347"
"282840000","0.8385"
"282900000","0.8309000000000001"
"282960000","0.8378"
"283020000","0.842"
"283080000","0.8335"
"283140000","0.8337"
"283200000","0.8452999999999999"
"283260000","0.8376"
"283320000","0.8378"
"283380000","0.8281000000000001"
"283440000","0.8478"
"283500000","0.8442999999999999"
"283560000","0.8351000000000001"
"283620000","0.8432999999999999"
"283680000","0.8462999999999999"
"283740000","0.8435"
"283800000","0.841"
"283860000","0.8395"
"283920000","0.8368"
"283980000","0.8378"
"284040000","0.8593999999999999"
"284100000","0.8417"
"284160000","0.8424"
"284220000","0.8398"
"284280000","0.8378"
"284340000","0.8339"
"284400000","0.852"
"284460000","0.8449"
"284520000","0.836"
"284580000","0.8311000000000001"
"284640000","0.8481000000000001"
"284700000","0.8408999999999999"
"284760000","0.8341000000000001"
"284820000","0.8532000000000001"
"284880000","0.842"
"284940000","0.8502000000000001"
"285000000","0.8431000000000001"
"285060000","0.8433"
"285120000","0.8458"
"285180000","0.8304000000000001"
"285240000","0.8421"
"285300000","0.8488"
"285360000","0.8451000000000001"
"285420000","0.8435"
"285480000","0.8431000000000001"
"285540000","0.8369000000000001"
"285600000","0.8388000000000001"
"285660000","0.8204000000000001"
"285720000","0.8588"
"285780000","0.8441"
"285840000","0.8397"
"285900000","0.8294"
"285960000","0.8375999999999999"
"286020000","0.8406"
"286080000","0.8535"
"286140000","0.8455"
"286200000","0.8451000000000001"
"286260000","0.8501000000000001"
"286320000","0.8425"
"286380000","0.8462000000000001"
"286440000","0.8357"
"286500000","0.8537"
"286560000","0.8482000000000001"
"286620000","0.837"
"286680000","0.8419"
"286740000","0.8465999999999999"
"286800000","0.8466"
"286860000","0.8379"
"286920000","0.8415"
"286980000","0.8565"
"287040000","0.8349"
"287100000","0.8425"
"287160000","0.8345"
"287220000","0.8397"
"287280000","0.8482000000000001"
"287340000","0.8392999999999999"
"287400000","0.8449000000000001"
"287460000","0.8523999999999999"
"287520000","0.8257000000000001"
"287580000","0.8348"
"287640000","0.8432999999999999"
"287700000","0.8372999999999999"
"287760000","0.8585"
"287820000","0.8409000000000001"
"287880000","0.8399000000000001"
"287940000","0.8458"
"288000000","0.8385999999999999"
"288060000","0.8395"
"288120000","0.8409"
"288180000","0.838"
"288240000","0.8439"
"288300000","0.8373999999999999"
"288360000","0.8422999999999999"
"288420000","0.847"
"288480000","0.8503999999999999"
"288540000","0.8385"
"288600000","0.8452999999999999"
"288660000","0.849"
"288720000","0.8468"
"288780000","0.8442000000000001"
"288840000","0.8439"
"288900000","0.8355999999999999"
"288960000","0.8443999999999999"
"289020000","0.8355"
"289080000","0.8439"
"289140000","0.8305"
"289200000","0.8358"
"289260000","0.8452000000000001"
"289320000","0.8342999999999999"
"289380000","0.8355999999999999"
"289440000","0.8364000000000001"
"289500000","0.8445"
"289560000","0.853"
"289620000","0.8485"
"289680000","0.8426999999999999"
"289740000","0.842"
"289800000","0.8325999999999999"
"289860000","0.8402000000000001"
"289920000","0.8500999999999999"
"289980000","0.8505"
"290040000","0.8405"
"290100000","0.8549"
"290160000","0.8434"
"290220000","0.8489"
"290280000","0.846"
"290340000","0.8357"
"290400000","0.8305999999999999"
"290460000","0.8308"
"290520000","0.8580999999999999"
"290580000","0.8581"
"290640000","0.8538"
"290700000","0.8479"
"290760000","0.8315999999999999"
"290820000","0.8466"
"290880000","0.8318"
"290940000","0.8482000000000001"
"291000000","0.8546"
"291060000","0.8351000000000001"
"291120000","0.8432000000000001"
"291180000","0.8316"
"291240000","0.84"
"291300000","0.838"
"291360000","0.8482000000000001"
"291420000","0.854"
"291480000","0.8495"
"291540000","0.8317"
"291600000","0.8364"
"291660000","0.8372999999999999"
"291720000","0.8285999999999999"
"291780000","0.8409"
"291840000","0.8441"
"291900000","0.8458"
"291960000","0.8402000000000001"
"292020000","0.844"
"292080000","0.8456"
"292140000","0.8399"
"292200000","0.8435"
"292260000","0.8435"
"292320000","0.8426"
"292380000","0.8371"
"292440000","0.8419"
"292500000","0.8544"
"292560000","0.8468"
"292620000","0.8475"
"292680000","0.8442999999999999"
"292740000","0.8392000000000001"
"292800000","0.8341000000000001"
"292860000","0.8342999999999999"
"292920000","0.8344000000000001"
"292980000","0.8336"
"293040000","0.8445"
"293100000","0.8519"
"293160000","0.8446"
"293220000","0.849"
"293280000","0.8432000000000001"
"293340000","0.8482999999999999"
"293400000","0.8418"
"293460000","0.8388"
"293520000","0.8535"
"293580000","0.8435"
"293640000","0.8425"
"293700000","0.8485"
"293760000","0.8436999999999999"
"293820000","0.8404"
"293880000","0.8489"
"293940000","0.8431"
"294000000","0.8522000000000001"
"294060000","0.8445"
"294120000","0.8441000000000001"
"294180000","0.8339000000000001"
"294240000","0.8307"
"294300000","0.8452999999999999"
"294360000","0.8419"
"294420000","0.8398"
"294480000","0.8386999999999999"
"294540000","0.8439"
"294600000","0.8398"
"294660000","0.8513999999999999"
"294720000","0.8451000000000001"
"294780000","0.8445"
"294840000","0.8325999999999999"
"294900000","0.8402999999999999"
"294960000","0.8395"
"295020000","0.8361000000000001"
"295080000","0.8469000000000001"
"295140000","0.8431000000000001"
"295200000","0.8395"
"295260000","0.8532000000000001"
"295320000","0.8396999999999999"
"295380000","0.8522"
"295440000","0.8364"
"295500000","0.8454"
"295560000","0.8429000000000001"
"295620000","0.8487"
"295680000","0.8538"
"295740000","0.8545"
"295800000","0.8365"
"295860000","0.8506"
"295920000","0.8402000000000001"
"295980000","0.8468"
"296040000","0.839"
"296100000","0.8279"
"296160000","0.8346"
"296220000","0.8317"
"296280000","0.8255"
"296340000","0.8405999999999999"
"296400000","0.8463999999999999"
"296460000","0.8413999999999999"
"296520000","0.8285999999999999"
"296580000","0.8335"
"296640000","0.8433999999999999"
"296700000","0.8451000000000001"
"296760000","0.8469"
"296820000","0.8402"
"296880000","0.8326999999999999"
"296940000","0.8382000000000001"
"297000000","0.8409000000000001"
"297060000","0.8285"
"297120000","0.8375"
"297180000","0.8352"
"297240000","0.8503999999999999"
"297300000","0.8417"
"297360000","0.8335"
"297420000","0.8486"
"297480000","0.8364000000000001"
"297540000","0.8449"
"297600000","0.8332"
"297660000","0.8382999999999999"
"297720000","0.8398"
"297780000","0.8507"
"297840000","0.8431000000000001"
"297900000","0.8388"
"297960000","0.8557"
"298020000","0.8349000000000001"
"298080000","0.8402000000000001"
"298140000","0.8482000000000001"
"298200000","0.8409"
"298260000","0.8592000000000001"
"298320000","0.8398"
"298380000","0.8449"
"298440000","0.8336"
"298500000","0.8398000000000001"
"298560000","0.8413999999999999"
"298620000","0.841"
"298680000","0.8409000000000001"
"298740000","0.8297"
"298800000","0.8327"
"298860000","0.8371000000000001"
"298920000","0.8398"
"298980000","0.8488"
"299040000","0.8482999999999999"
"299100000","0.8456"
"299160000","0.8326"
"299220000","0.8469000000000001"
"299280000","0.838"
"299340000","0.8421"
"299400000","0.8462999999999999"
"299460000","0.8509"
"299520000","0.8332"
"299580000","0.8371"
"299640000","0.8345999999999999"
"299700000","0.832"
"299760000","0.8374000000000001"
"299820000","0.8355999999999999"
"299880000","0.8438000000000001"
"299940000","0.8284"
"300000000","0.8281000000000001"
"300060000","0.8373999999999999"
"300120000","0.8448"
"300180000","0.8401000000000001"
"300240000","0.8382000000000001"
"300300000","0.8289000000000001"
"300360000","0.8394000000000001"
"300420000","0.8358"
"300480000","0.8439"
"300540000","0.8426"
"300600000","0.8421"
"300660000","0.8366"
"300720000","0.8295"
"300780000","0.8365"
"300840000","0.8365"
"300900000","0.8432999999999999"
"300960000","0.8506999999999999"
"301020000","0.8371"
"301080000","0.8488"
"301140000","0.8351000000000001"
"301200000","0.837"
"301260000","0.8328"
"301320000","0.8427"
"301380000","0.8271000000000001"
"301440000","0.8375"
"301500000","0.8533999999999999"
"301560000","0.8354"
"301620000","0.8382999999999999"
"301680000","0.8248"
"301740000","0.8462999999999999"
"301800000","0.8443999999999999"
"301860000","0.8297"
"301920000","0.8462000000000001"
"301980000","0.8338"
"302040000","0.8411000000000001"
"302100000","0.8369000000000001"
"302160000","0.8465"
"302220000","0.8285"
"302280000","0.8441000000000002"
"302340000","0.8339"
"302400000","0.8407"
"302460000","0.8368"
"302520000","0.8322999999999999"
"302580000","0.8429000000000001"
"302640000","0.8513000000000001"
"302700000","0.8364"
"302760000","0.8331"
"302820000","0.8362999999999999"
"302880000","0.8352"
"302940000","0.8312"
"303000000","0.8366"
"303060000","0.8392000000000001"
"303120000","0.8324000000000001"
"303180000","0.8355"
"303240000","0.8407"
"303300000","0.8392999999999999"
"303360000","0.8467"
"303420000","0.8284"
"303480000","0.8366"
"303540000","0.8399000000000001"
"303600000","0.8382999999999999"
"303660000","0.8299"
"303720000","0.8396"
"303780000","0.8428"
"303840000","0.8417"
"303900000","0.836"
"303960000","0.8345"
"304020000","0.8362"
"304080000","0.8408000000000001"
"304140000","0.8392"
"304200000","0.8391"
"304260000","0.8358000000000001"
"304320000","0.8309000000000001"
"304380000","0.8488"
"304440000","0.8442000000000001"
"304500000","0.849"
"304560000","0.833"
"304620000","0.8337"
"304680000","0.8465"
"304740000","0.8494"
"304800000","0.8383999999999999"
"304860000","0.831"
"304920000","0.8294"
"304980000","0.8272999999999999"
"305040000","0.8286"
"305100000","0.8345999999999999"
"305160000","0.8387"
"305220000","0.8264000000000001"
"305280000","0.8442"
"305340000","0.837"
"305400000","0.8483999999999999"
"305460000","0.8454"
"305520000","0.8337"
"305580000","0.8398"
"305640000","0.8425999999999999"
"305700000","0.8392999999999999"
"305760000","0.8379"
"305820000","0.839"
"305880000","0.8442999999999999"
"305940000","0.8377"
"306000000","0.8451000000000002"
"306060000","0.8458"
"306120000","0.843"
"306180000","0.8417"
"306240000","0.8469000000000001"
"306300000","0.8449"
"306360000","0.8468"
"306420000","0.8392999999999999"
"306480000","0.8579"
"306540000","0.8396999999999999"
"306600000","0.8443999999999999"
"306660000","0.8445"
"306720000","0.8408000000000001"
"306780000","0.8382000000000001"
"306840000","0.8441000000000001"
"306900000","0.8412000000000001"
"306960000","0.8557"
"307020000","0.8403"
"307080000","0.839"
"307140000","0.8446"
"307200000","0.8427"
"307260000","0.8502"
"307320000","0.8345"
"307380000","0.8392999999999999"
"307440000","0.8507"
"307500000","0.8465"
"307560000","0.8452999999999999"
"307620000","0.8254"
"307680000","0.8529"
"307740000","0.826"
"307800000","0.8383"
"307860000","0.8418"
"307920000","0.8389000000000001"
"307980000","0.8456999999999999"
"308040000","0.8351000000000001"
"308100000","0.8506"
"308160000","0.8437"
"308220000","0.8333"
"308280000","0.8496999999999999"
"308340000","0.8352999999999999"
"308400000","0.8432000000000001"
"308460000","0.8402999999999999"
"308520000","0.838"
"308580000","0.8547"
"308640000","0.8359000000000001"
"308700000","0.8428"
"308760000","0.8474"
"308820000","0.8262"
"308880000","0.8384000000000001"
"308940000","0.8291999999999999"
"309000000","0.8422999999999999"
"309060000","0.8431000000000001"
"309120000","0.8472999999999999"
"309180000","0.843"
"309240000","0.8425"
"309300000","0.837"
"309360000","0.8429000000000001"
"309420000","0.8359000000000001"
"309480000","0.8475"
"309540000","0.8435999999999999"
"309600000","0.8391"
"309660000","0.8299"
"309720000","0.8328999999999999"
"309780000","0.8418"
"309840000","0.8371"
"309900000","0.8445"
"309960000","0.8451000000000001"
"310020000","0.8395"
"310080000","0.8339000000000001"
"310140000","0.8335"
"310200000","0.8345999999999999"
"310260000","0.8462000000000001"
"310320000","0.85"
"310380000","0.8366999999999999"
"310440000","0.8426"
"310500000","0.8394000000000001"
"310560000","0.8422999999999999"
"310620000","0.8429"
"310680000","0.8349000000000001"
"310740000","0.8415"
"310800000","0.8369000000000001"
"310860000","0.8347"
"310920000","0.8316999999999999"
"310980000","0.8392999999999999"
"311040000","0.8356"
"311100000","0.8406"
"311160000","0.8401000000000001"
"311220000","0.8425"
"311280000","0.8322999999999999"
"311340000","0.8439"
"311400000","0.8301000000000001"
"311460000","0.8419"
"311520000","0.8472999999999999"
"311580000","0.8418"
"311640000","0.8421"
"311700000","0.8402000000000001"
"311760000","0.8276"
"311820000","0.8357"
"311880000","0.848"
"311940000","0.8501000000000001"
"312000000","0.8416999999999999"
"312060000","0.8472"
"312120000","0.8442000000000001"
"312180000","0.8303"
"312240000","0.8328000000000001"
"312300000","0.8387"
"312360000","0.8302"
"312420000","0.8351999999999999"
"312480000","0.8471000000000001"
"312540000","0.8295999999999999"
"312600000","0.8392000000000001"
"312660000","0.849"
"312720000","0.8517"
"312780000","0.8466999999999999"
"312840000","0.8462999999999999"
"312900000","0.8432000000000001"
"312960000","0.8402000000000001"
"313020000","0.8312"
"313080000","0.8441000000000001"
"313140000","0.8448"
"313200000","0.8381"
"313260000","0.8465"
"313320000","0.8359"
"313380000","0.852"
"313440000","0.8373999999999999"
"313500000","0.8408999999999999"
"313560000","0.8348000000000001"
"313620000","0.8286"
"313680000","0.8364"
"313740000","0.8472000000000001"
"313800000","0.8469000000000001"
"313860000","0.8308"
"313920000","0.836"
"313980000","0.8479"
"314040000","0.8349"
"314100000","0.828"
"314160000","0.8244"
"314220000","0.835"
"314280000","0.8371000000000001"
"314340000","0.8341"
"314400000","0.8322999999999999"
"314460000","0.8517"
"314520000","0.8345999999999999"
"314580000","0.8365"
"314640000","0.8311000000000001"
"314700000","0.8337"
"314760000","0.8429"
"314820000","0.8459"
"314880000","0.8475"
"314940000","0.836"
"315000000","0.8441"
"315060000","0.847"
"315120000","0.854"
"315180000","0.8404"
"315240000","0.8479"
"315300000","0.8347"
"315360000","0.8508"
"315420000","0.8373"
"315480000","0.8417"
"315540000","0.8326999999999999"
"315600000","0.8401"
"315660000","0.8348"
"315720000","0.8442999999999999"
"315780000","0.8236"
"315840000","0.8409000000000001"
"315900000","0.8339"
"315960000","0.8355"
"316020000","0.8344000000000001"
"316080000","0.8455"
"316140000","0.845"
"316200000","0.8402999999999999"
"316260000","0.8405999999999999"
"316320000","0.8489"
"316380000","0.8364"
"316440000","0.8367"
"316500000","0.8327"
"316560000","0.8237000000000001"
"316620000","0.8322999999999999"
"316680000","0.8398"
"316740000","0.8402999999999999"
"316800000","0.8532000000000001"
"316860000","0.8298"
"316920000","0.8412000000000001"
"316980000","0.8488"
"317040000","0.8443999999999999"
"317100000","0.8378"
"317160000","0.8382"
"317220000","0.8329"
"317280000","0.8523"
"317340000","0.8401000000000001"
"317400000","0.8468"
"317460000","0.8332999999999999"
"317520000","0.8358"
"317580000","0.8463"
"317640000","0.8423999999999999"
"317700000","0.8335"
"317760000","0.8274"
"317820000","0.8481000000000001"
"317880000","0.8378"
"317940000","0.8386"
"318000000","0.8525999999999999"
"318060000","0.8374000000000001"
"318120000","0.8501000000000001"
"318180000","0.8436"
"318240000","0.8511"
"318300000","0.8361000000000001"
"318360000","0.838"
"318420000","0.8429000000000001"
"318480000","0.8391000000000001"
"318540000","0.8432000000000001"
"318600000","0.8371"
"318660000","0.8482999999999999"
"318720000","0.8553"
"318780000","0.8573"
"318840000","0.8503999999999999"
"318900000","0.8475999999999999"
"318960000","0.8486"
"319020000","0.8412999999999999"
"319080000","0.8395"
"319140000","0.8438"
"319200000","0.8469"
"319260000","0.8305"
"319320000","0.8476"
"319380000","0.8311999999999999"
"319440000","0.8492000000000001"
"319500000","0.8458000000000001"
"319560000","0.8351"
"319620000","0.8421"
"319680000","0.856"
"319740000","0.8362999999999999"
"319800000","0.8588000000000001"
"319860000","0.8368"
"319920000","0.853"
"319980000","0.8442999999999999"
"320040000","0.8336"
"320100000","0.8492000000000001"
"320160000","0.8419"
"320220000","0.8444"
"320280000","0.8413999999999998"
"320340000","0.8514"
"320400000","0.8321999999999999"
"320460000","0.8292999999999999"
"320520000","0.8415999999999999"
"320580000","0.8426999999999999"
"320640000","0.8431000000000001"
"320700000","0.849"
"320760000","0.8369"
"320820000","0.8385"
"320880000","0.8383999999999999"
"320940000","0.837"
"321000000","0.8324000000000001"
"321060000","0.8431000000000001"
"321120000","0.8426"
"321180000","0.8277"
"321240000","0.8362"
"321300000","0.8261000000000001"
"321360000","0.85"
"321420000","0.8351000000000001"
"321480000","0.844"
"321540000","0.8459"
"321600000","0.8502000000000001"
"321660000","0.862"
"321720000","0.8489"
"321780000","0.8492000000000001"
"321840000","0.8503999999999999"
"321900000","0.8437"
"321960000","0.8389000000000001"
"322020000","0.8434"
"322080000","0.8442999999999999"
"322140000","0.8347"
"322200000","0.8415"
"322260000","0.8565"
"322320000","0.8441"
"322380000","0.8462000000000001"
"322440000","0.8394000000000001"
"322500000","0.8442000000000001"
"322560000","0.8428"
"322620000","0.8478"
"322680000","0.841"
"322740000","0.8491000000000001"
"322800000","0.8516"
"322860000","0.8456"
"322920000","0.8399"
"322980000","0.8448"
"323040000","0.8369"
"323100000","0.8437"
"323160000","0.8513"
"323220000","0.8456"
"323280000","0.8452999999999999"
"323340000","0.8532000000000001"
"323400000","0.8608"
"323460000","0.8385"
"323520000","0.8385"
"323580000","0.8413999999999999"
"323640000","0.8562"
"323700000","0.8427"
"323760000","0.8358"
"323820000","0.8407"
"323880000","0.8472000000000001"
"323940000","0.8389"
"324000000","0.8331"
"324060000","0.8404"
"324120000","0.8328"
"324180000","0.8515"
"324240000","0.8383999999999999"
"324300000","0.8415999999999999"
"324360000","0.8451"
"324420000","0.8472000000000001"
"324480000","0.8537"
"324540000","0.8518"
"324600000","0.829"
"324660000","0.8424"
"324720000","0.8373"
"324780000","0.8554"
"324840000","0.8245"
"324900000","0.8355"
"324960000","0.8415"
"325020000","0.8442000000000001"
"325080000","0.8466"
"325140000","0.846"
"325200000","0.8386"
"325260000","0.8321999999999999"
"325320000","0.8520999999999999"
"325380000","0.851"
"325440000","0.838"
"325500000","0.85"
"325560000","0.8362999999999999"
"325620000","0.8398"
"325680000","0.8425999999999999"
"325740000","0.8443999999999999"
"325800000","0.8425"
"325860000","0.8325999999999999"
"325920000","0.8402"
"325980000","0.8392999999999999"
"326040000","0.8418"
"326100000","0.8405"
"326160000","0.8464"
"326220000","0.8355"
"326280000","0.8556"
"326340000","0.8345"
"326400000","0.8407"
"326460000","0.8392000000000001"
"326520000","0.8386"
"326580000","0.8431"
"326640000","0.8379"
"326700000","0.854"
"326760000","0.8462999999999999"
"326820000","0.8295"
"326880000","0.845"
"326940000","0.8399"
"327000000","0.8397"
"327060000","0.8453999999999999"
"327120000","0.8513999999999999"
"327180000","0.8417"
"327240000","0.8406999999999999"
"327300000","0.8492000000000001"
"327360000","0.8381000000000002"
"327420000","0.8546"
"327480000","0.8465"
"327540000","0.8488"
"327600000","0.8422999999999999"
"327660000","0.8305999999999999"
"327720000","0.8462999999999999"
"327780000","0.8471000000000001"
"327840000","0.8541"
"327900000","0.8468"
"327960000","0.8412999999999999"
"328020000","0.8532000000000001"
"328080000","0.8478"
"328140000","0.8368"
"328200000","0.8486"
"328260000","0.8448"
"328320000","0.8457"
"328380000","0.8487"
"328440000","0.8549000000000001"
"328500000","0.8541"
"328560000","0.8466"
"328620000","0.8322999999999999"
"328680000","0.8414"
"328740000","0.8522000000000001"
"328800000","0.8514"
"328860000","0.8365"
"328920000","0.8382000000000001"
"328980000","0.8488"
"329040000","0.8483999999999999"
"329100000","0.8432999999999999"
"329160000","0.8444"
"329220000","0.8466000000000001"
"329280000","0.8526"
"329340000","0.8513"
"329400000","0.8571"
"329460000","0.8483999999999999"
"329520000","0.8522000000000001"
"329580000","0.8441"
"329640000","0.8422000000000001"
"329700000","0.843"
"329760000","0.843"
"329820000","0.8580999999999999"
"329880000","0.8482999999999999"
"329940000","0.8545999999999999"
"330000000","0.845"
"330060000","0.8489"
"330120000","0.8414999999999999"
"330180000","0.8359000000000001"
"330240000","0.8594"
"330300000","0.8435999999999999"
"330360000","0.8483999999999999"
"330420000","0.8405"
"330480000","0.8552000000000001"
"330540000","0.8593000000000001"
"330600000","0.8552000000000001"
"330660000","0.8452999999999999"
"330720000","0.8472000000000001"
"330780000","0.8521"
"330840000","0.8527"
"330900000","0.8469"
"330960000","0.8545"
"331020000","0.8409"
"331080000","0.8358"
"331140000","0.8503999999999999"
"331200000","0.8505999999999999"
"331260000","0.8482000000000001"
"331320000","0.8489000000000001"
"331380000","0.8603000000000001"
"331440000","0.8429"
"331500000","0.8398"
"331560000","0.8415"
"331620000","0.8634000000000001"
"331680000","0.844"
"331740000","0.8617999999999999"
"331800000","0.8394000000000001"
"331860000","0.8465999999999999"
"331920000","0.8535"
"331980000","0.8396999999999999"
"332040000","0.8401000000000001"
"332100000","0.8524"
"332160000","0.8406"
"332220000","0.8537"
"332280000","0.8426999999999999"
"332340000","0.8429000000000001"
"332400000","0.8443999999999999"
"332460000","0.8452999999999999"
"332520000","0.8422999999999999"
"332580000","0.8553999999999999"
"332640000","0.8503999999999999"
"332700000","0.8571"
"332760000","0.8425"
"332820000","0.8348"
"332880000","0.84"
"332940000","0.8522"
"333000000","0.8461000000000001"
"333060000","0.8458"
"333120000","0.8504"
"333180000","0.8422999999999999"
"333240000","0.8471000000000001"
"333300000","0.8295999999999999"
"333360000","0.8462999999999999"
"333420000","0.8468"
"333480000","0.8368"
"333540000","0.8503999999999999"
"333600000","0.8454"
"333660000","0.8471"
"333720000","0.8448"
"333780000","0.8324000000000001"
"333840000","0.8392999999999999"
"333900000","0.8456"
"333960000","0.8474"
"334020000","0.848"
"334080000","0.8518"
"334140000","0.8406999999999999"
"334200000","0.8304"
"334260000","0.8419000000000001"
"334320000","0.8322999999999999"
"334380000","0.8465"
"334440000","0.8392000000000001"
"334500000","0.8455999999999999"
"334560000","0.8431000000000001"
"334620000","0.8466999999999999"
"334680000","0.842"
"334740000","0.841"
"334800000","0.843"
"334860000","0.8497"
"334920000","0.8457"
"334980000","0.8494"
"335040000","0.8518"
"335100000","0.841"
"335160000","0.8445"
"335220000","0.8477"
"335280000","0.8706999999999999"
"335340000","0.8509"
"335400000","0.8543999999999999"
"335460000","0.8528"
"335520000","0.8555999999999999"
"335580000","0.857"
"335640000","0.8542000000000001"
"335700000","0.8392999999999999"
"335760000","0.8432000000000001"
"335820000","0.8385999999999999"
"335880000","0.8483999999999999"
"335940000","0.8477"
"336000000","0.8473"
"336060000","0.8598"
"336120000","0.8436"
"336180000","0.8349000000000001"
"336240000","0.8472000000000001"
"336300000","0.8396999999999999"
"336360000","0.8537"
"336420000","0.8512000000000001"
"336480000","0.8458000000000001"
"336540000","0.855"
"336600000","0.8529000000000001"
"336660000","0.8506"
"336720000","0.8607"
"336780000","0.8657999999999999"
"336840000","0.8589000000000001"
"336900000","0.8519"
"336960000","0.8515999999999999"
"337020000","0.8412999999999999"
"337080000","0.8547"
"337140000","0.851"
"337200000","0.8565"
"337260000","0.8539000000000001"
"337320000","0.8550999999999999"
"337380000","0.8463999999999999"
"337440000","0.8487"
"337500000","0.8583000000000001"
"337560000","0.8528"
"337620000","0.8613999999999999"
"337680000","0.859"
"337740000","0.8435999999999999"
"337800000","0.8578"
"337860000","0.8473999999999999"
"337920000","0.8727999999999999"
"337980000","0.8533"
"338040000","0.8576999999999999"
"338100000","0.8521"
"338160000","0.8552000000000001"
"338220000","0.8650999999999999"
"338280000","0.8453999999999999"
"338340000","0.8656"
"338400000","0.8541"
"338460000","0.8462999999999999"
"338520000","0.854"
"338580000","0.8573"
"338640000","0.8492999999999999"
"338700000","0.8505999999999999"
"338760000","0.8480999999999999"
"338820000","0.8522000000000001"
"338880000","0.8482000000000001"
"338940000","0.856"
"339000000","0.8485"
"339060000","0.8510999999999999"
"339120000","0.8471000000000001"
"339180000","0.8513999999999999"
"339240000","0.8574"
"339300000","0.8609000000000001"
"339360000","0.8521"
"339420000","0.8587"
"339480000","0.8562000000000001"
"339540000","0.8464"
"339600000","0.8503"
"339660000","0.8607"
"339720000","0.8605"
"339780000","0.8656999999999999"
"339840000","0.8555999999999999"
"339900000","0.8472999999999999"
"339960000","0.8582000000000001"
"340020000","0.8444"
"340080000","0.8545999999999999"
"340140000","0.8587"
"340200000","0.8465999999999999"
"340260000","0.8572000000000001"
"340320000","0.8635"
"340380000","0.8601"
"340440000","0.8503"
"340500000","0.8522000000000001"
"340560000","0.8428"
"340620000","0.8529000000000001"
"340680000","0.8531"
"340740000","0.8660999999999999"
"340800000","0.8573"
"340860000","0.8492999999999999"
"340920000","0.8563999999999999"
"340980000","0.8551"
"341040000","0.8471000000000001"
"341100000","0.8482999999999999"
"341160000","0.8563"
"341220000","0.8495999999999999"
"341280000","0.8482000000000001"
"341340000","0.8392000000000001"
"341400000","0.8518"
