"Step","amigo_pb_teacherhorizon10_load_seed2 - 4cover_rate_5step"
"277800000","0.6055"
"277860000","0.6154"
"277920000","0.6240999999999999"
"277980000","0.61"
"278040000","0.628"
"278100000","0.6327"
"278160000","0.6257"
"278220000","0.6313"
"278280000","0.6098000000000001"
"278340000","0.6101"
"278400000","0.6195"
"278460000","0.6306999999999999"
"278520000","0.6167999999999999"
"278580000","0.6215"
"278640000","0.615"
"278700000","0.6136999999999999"
"278760000","0.5942000000000001"
"278820000","0.6095"
"278880000","0.6209000000000001"
"278940000","0.6235999999999999"
"279000000","0.6203"
"279060000","0.6257999999999999"
"279120000","0.6202000000000001"
"279180000","0.6267"
"279240000","0.6177"
"279300000","0.6222"
"279360000","0.625"
"279420000","0.6265"
"279480000","0.6225999999999999"
"279540000","0.6078"
"279600000","0.6227999999999999"
"279660000","0.6273"
"279720000","0.6174"
"279780000","0.6079"
"279840000","0.6259"
"279900000","0.6056"
"279960000","0.6262"
"280020000","0.6214"
"280080000","0.6240999999999999"
"280140000","0.6172000000000001"
"280200000","0.637"
"280260000","0.6184"
"280320000","0.6186"
"280380000","0.6071000000000001"
"280440000","0.615"
"280500000","0.6155"
"280560000","0.6379000000000001"
"280620000","0.6211"
"280680000","0.6005"
"280740000","0.6285"
"280800000","0.612"
"280860000","0.6275"
"280920000","0.6307"
"280980000","0.6209"
"281040000","0.6123"
"281100000","0.6190999999999999"
"281160000","0.6202000000000001"
"281220000","0.6216"
"281280000","0.6292000000000001"
"281340000","0.6245"
"281400000","0.6133"
"281460000","0.6280999999999999"
"281520000","0.6202000000000001"
"281580000","0.6284"
"281640000","0.6253"
"281700000","0.6194000000000001"
"281760000","0.6246"
"281820000","0.6173000000000001"
"281880000","0.6337"
"281940000","0.6197999999999999"
"282000000","0.6233"
"282060000","0.6241"
"282120000","0.6297999999999999"
"282180000","0.6031"
"282240000","0.6185"
"282300000","0.6199"
"282360000","0.6485"
"282420000","0.6312000000000001"
"282480000","0.6121"
"282540000","0.6304"
"282600000","0.6227999999999999"
"282660000","0.628"
"282720000","0.6073"
"282780000","0.6164"
"282840000","0.6225999999999999"
"282900000","0.6175"
"282960000","0.6265"
"283020000","0.6227"
"283080000","0.6464000000000001"
"283140000","0.635"
"283200000","0.6170999999999999"
"283260000","0.6247999999999999"
"283320000","0.6152000000000001"
"283380000","0.6181"
"283440000","0.6237999999999999"
"283500000","0.6098"
"283560000","0.6186"
"283620000","0.6270999999999999"
"283680000","0.6049000000000001"
"283740000","0.6265"
"283800000","0.6267999999999999"
"283860000","0.6195"
"283920000","0.6097"
"283980000","0.6355"
"284040000","0.6254"
"284100000","0.6332000000000001"
"284160000","0.617"
"284220000","0.6381"
"284280000","0.6119"
"284340000","0.6147"
"284400000","0.6085"
"284460000","0.623"
"284520000","0.6344000000000001"
"284580000","0.6033999999999999"
"284640000","0.5985"
"284700000","0.6224000000000001"
"284760000","0.6051"
"284820000","0.6132000000000001"
"284880000","0.6172000000000001"
"284940000","0.6117"
"285000000","0.6139"
"285060000","0.6101"
"285120000","0.6043"
"285180000","0.6326999999999999"
"285240000","0.6193000000000001"
"285300000","0.6179"
"285360000","0.6187999999999999"
"285420000","0.6219"
"285480000","0.6124"
"285540000","0.6049"
"285600000","0.6078"
"285660000","0.6119000000000001"
"285720000","0.6077"
"285780000","0.6122000000000001"
"285840000","0.6249"
"285900000","0.6134000000000001"
"285960000","0.6172000000000001"
"286020000","0.6002000000000001"
"286080000","0.6007"
"286140000","0.5881000000000001"
"286200000","0.6094"
"286260000","0.6075"
"286320000","0.6077"
"286380000","0.6047"
"286440000","0.6074"
"286500000","0.6177"
"286560000","0.6006999999999999"
"286620000","0.6163"
"286680000","0.5975999999999999"
"286740000","0.6147"
"286800000","0.6351"
"286860000","0.6185"
"286920000","0.6170999999999999"
"286980000","0.614"
"287040000","0.618"
"287100000","0.6131"
"287160000","0.6064"
"287220000","0.6047"
"287280000","0.6232000000000001"
"287340000","0.6082000000000001"
"287400000","0.6202000000000001"
"287460000","0.6267"
"287520000","0.616"
"287580000","0.6108"
"287640000","0.6187999999999999"
"287700000","0.612"
"287760000","0.6133"
"287820000","0.6233"
"287880000","0.603"
"287940000","0.6082000000000001"
"288000000","0.6113000000000001"
"288060000","0.6195999999999999"
"288120000","0.6214"
"288180000","0.6294"
"288240000","0.6187999999999999"
"288300000","0.6076999999999999"
"288360000","0.6252000000000001"
"288420000","0.637"
"288480000","0.6321"
"288540000","0.6477"
"288600000","0.6263"
"288660000","0.6387"
"288720000","0.6251"
"288780000","0.6274000000000001"
"288840000","0.6417999999999999"
"288900000","0.6282000000000001"
"288960000","0.6300999999999999"
"289020000","0.6147999999999999"
"289080000","0.6204"
"289140000","0.6153"
"289200000","0.6298"
"289260000","0.6290999999999999"
"289320000","0.6088"
"289380000","0.6427"
"289440000","0.6153"
"289500000","0.6249"
"289560000","0.6303"
"289620000","0.627"
"289680000","0.614"
"289740000","0.6138999999999999"
"289800000","0.6325"
"289860000","0.6337"
"289920000","0.6406000000000001"
"289980000","0.6213"
"290040000","0.6147"
"290100000","0.6285"
"290160000","0.6317999999999999"
"290220000","0.6187"
"290280000","0.6265"
"290340000","0.6342000000000001"
"290400000","0.6247999999999999"
"290460000","0.6139"
"290520000","0.6406"
"290580000","0.6285"
"290640000","0.6076"
"290700000","0.6147"
"290760000","0.6159"
"290820000","0.6307999999999999"
"290880000","0.6182000000000001"
"290940000","0.6234"
"291000000","0.6139000000000001"
"291060000","0.6309000000000001"
"291120000","0.6463"
"291180000","0.6234"
"291240000","0.6276"
"291300000","0.6289"
"291360000","0.6237999999999999"
"291420000","0.6360999999999999"
"291480000","0.6281"
"291540000","0.6260999999999999"
"291600000","0.6275"
"291660000","0.6335"
"291720000","0.632"
"291780000","0.6357999999999999"
"291840000","0.6282000000000001"
"291900000","0.6367999999999999"
"291960000","0.6272000000000001"
"292020000","0.6337"
"292080000","0.631"
"292140000","0.6147"
"292200000","0.6304000000000001"
"292260000","0.6281"
"292320000","0.6279000000000001"
"292380000","0.6349000000000001"
"292440000","0.6180999999999999"
"292500000","0.6444"
"292560000","0.6205999999999999"
"292620000","0.6202000000000001"
"292680000","0.6356"
"292740000","0.6466000000000001"
"292800000","0.645"
"292860000","0.6375"
"292920000","0.6201"
"292980000","0.6130999999999999"
"293040000","0.6152000000000001"
"293100000","0.6185"
"293160000","0.6456000000000001"
"293220000","0.6571999999999999"
"293280000","0.6319000000000001"
"293340000","0.6344"
"293400000","0.6356"
"293460000","0.6245"
"293520000","0.6108"
"293580000","0.6385"
"293640000","0.6267999999999999"
"293700000","0.6255"
"293760000","0.6345"
"293820000","0.6402"
"293880000","0.6233"
"293940000","0.6275"
"294000000","0.6314000000000001"
"294060000","0.6324000000000001"
"294120000","0.6424000000000001"
"294180000","0.6322000000000001"
"294240000","0.6301"
"294300000","0.6332"
"294360000","0.6356"
"294420000","0.6228"
"294480000","0.6292000000000001"
"294540000","0.6171"
"294600000","0.6224"
"294660000","0.6233"
"294720000","0.6243000000000001"
"294780000","0.6469"
"294840000","0.6407999999999999"
"294900000","0.6297"
"294960000","0.625"
"295020000","0.6309"
"295080000","0.6270999999999999"
"295140000","0.6386999999999999"
"295200000","0.6308"
"295260000","0.6422"
"295320000","0.6347999999999999"
"295380000","0.6335"
"295440000","0.6354"
"295500000","0.6332"
"295560000","0.6413"
"295620000","0.6295999999999999"
"295680000","0.6227"
"295740000","0.6265999999999999"
"295800000","0.6183"
"295860000","0.6367999999999999"
"295920000","0.616"
"295980000","0.6273"
"296040000","0.5892000000000001"
"296100000","0.6207"
"296160000","0.6329999999999999"
"296220000","0.6306"
"296280000","0.6292000000000001"
"296340000","0.6322000000000001"
"296400000","0.6323"
"296460000","0.6292000000000001"
"296520000","0.6335"
"296580000","0.6184"
"296640000","0.6327999999999999"
"296700000","0.6297"
"296760000","0.627"
"296820000","0.6307"
"296880000","0.6137"
"296940000","0.6458"
"297000000","0.6253"
"297060000","0.6274"
"297120000","0.621"
"297180000","0.6283"
"297240000","0.6252000000000001"
"297300000","0.63"
"297360000","0.629"
"297420000","0.623"
"297480000","0.6339000000000001"
"297540000","0.6296"
"297600000","0.6251"
"297660000","0.641"
"297720000","0.6550999999999999"
"297780000","0.6261"
"297840000","0.6442"
"297900000","0.6256"
"297960000","0.6347"
"298020000","0.6277"
"298080000","0.6287"
"298140000","0.6272000000000001"
"298200000","0.6402"
"298260000","0.6257999999999999"
"298320000","0.6290999999999999"
"298380000","0.6429000000000001"
"298440000","0.6197999999999999"
"298500000","0.6383"
"298560000","0.6402"
"298620000","0.6295"
"298680000","0.6269"
"298740000","0.6224"
"298800000","0.6389"
"298860000","0.6230999999999999"
"298920000","0.608"
"298980000","0.6229"
"299040000","0.6269000000000001"
"299100000","0.6212000000000001"
"299160000","0.6337"
"299220000","0.6449"
"299280000","0.6229"
"299340000","0.6240999999999999"
"299400000","0.633"
"299460000","0.6163"
"299520000","0.6261"
"299580000","0.6249"
"299640000","0.6423"
"299700000","0.629"
"299760000","0.6272000000000001"
"299820000","0.625"
"299880000","0.6298"
"299940000","0.6193"
"300000000","0.6183"
