"Step","pb_4agents_seed2 - 4cover_rate"
"348300000","0.81"
"348360000","0.8022"
"348420000","0.793"
"348480000","0.8094000000000001"
"348540000","0.8005999999999999"
"348600000","0.8065999999999999"
"348660000","0.802"
"348720000","0.7912"
"348780000","0.8077000000000001"
"348840000","0.8087000000000001"
"348900000","0.7973"
"348960000","0.8162999999999999"
"349020000","0.8046"
"349080000","0.8107000000000001"
"349140000","0.7947000000000001"
"349200000","0.8048"
"349260000","0.781"
"349320000","0.79"
"349380000","0.7843"
"349440000","0.7975"
"349500000","0.7992"
"349560000","0.7988"
"349620000","0.7998"
"349680000","0.8002999999999999"
"349740000","0.787"
"349800000","0.8065"
"349860000","0.7875"
"349920000","0.7914"
"349980000","0.7968999999999999"
"350040000","0.7915"
"350100000","0.7902"
"350160000","0.7971"
"350220000","0.7987000000000001"
"350280000","0.7851"
"350340000","0.7896"
"350400000","0.7995"
"350460000","0.7975"
"350520000","0.7977000000000001"
"350580000","0.7962"
"350640000","0.8002999999999999"
"350700000","0.7918"
"350760000","0.7870999999999999"
"350820000","0.7955"
"350880000","0.8171"
"350940000","0.8052999999999999"
"351000000","0.8042"
"351060000","0.8028"
"351120000","0.8047000000000001"
"351180000","0.791"
"351240000","0.8155"
"351300000","0.8085"
"351360000","0.8148"
"351420000","0.8047000000000001"
"351480000","0.8051999999999999"
"351540000","0.8044"
"351600000","0.815"
"351660000","0.8227"
"351720000","0.8048"
"351780000","0.8155"
"351840000","0.8076"
"351900000","0.8128"
"351960000","0.7998999999999999"
"352020000","0.8081"
"352080000","0.8136"
"352140000","0.7941"
"352200000","0.815"
"352260000","0.8022"
"352320000","0.8058"
"352380000","0.794"
"352440000","0.8168"
"352500000","0.8089"
"352560000","0.816"
"352620000","0.8125"
"352680000","0.8162"
"352740000","0.8136"
"352800000","0.8047000000000001"
"352860000","0.8117000000000001"
"352920000","0.8046"
"352980000","0.8055"
"353040000","0.802"
"353100000","0.8035999999999999"
"353160000","0.7956"
"353220000","0.805"
"353280000","0.7968999999999999"
"353340000","0.8069000000000001"
"353400000","0.8010999999999999"
"353460000","0.7948999999999999"
"353520000","0.8007000000000001"
"353580000","0.8042999999999999"
"353640000","0.7909"
"353700000","0.7881"
"353760000","0.8048"
"353820000","0.8024000000000001"
"353880000","0.8049"
"353940000","0.7875"
"354000000","0.7977000000000001"
"354060000","0.7967000000000001"
"354120000","0.8028"
"354180000","0.7928999999999999"
"354240000","0.7847999999999999"
"354300000","0.7945"
"354360000","0.8132999999999999"
"354420000","0.8107000000000001"
"354480000","0.7850999999999999"
"354540000","0.7962"
"354600000","0.8060999999999999"
"354660000","0.793"
"354720000","0.7982"
"354780000","0.7989"
"354840000","0.8"
"354900000","0.8018"
"354960000","0.8138"
"355020000","0.8234000000000001"
"355080000","0.8048"
"355140000","0.8212"
"355200000","0.8132999999999999"
"355260000","0.8018"
"355320000","0.8155"
"355380000","0.8047000000000001"
"355440000","0.8008"
"355500000","0.8042999999999999"
"355560000","0.8111999999999999"
"355620000","0.8150999999999999"
"355680000","0.8222"
"355740000","0.8086"
"355800000","0.8022"
"355860000","0.8246"
"355920000","0.8158"
"355980000","0.8"
"356040000","0.813"
"356100000","0.8131"
"356160000","0.8111999999999999"
"356220000","0.8128"
"356280000","0.8050999999999999"
"356340000","0.7973"
"356400000","0.8052999999999999"
"356460000","0.8024000000000001"
"356520000","0.7991"
"356580000","0.8052999999999999"
"356640000","0.8037"
"356700000","0.8078"
"356760000","0.8230999999999999"
"356820000","0.8120999999999999"
"356880000","0.8017000000000001"
"356940000","0.811"
"357000000","0.8075999999999999"
"357060000","0.8054000000000001"
"357120000","0.8112"
"357180000","0.8002999999999999"
"357240000","0.8049"
"357300000","0.8007000000000001"
"357360000","0.8128"
"357420000","0.823"
"357480000","0.8082"
"357540000","0.8236"
"357600000","0.8159"
"357660000","0.8099"
"357720000","0.8096"
"357780000","0.8098"
"357840000","0.8022"
"357900000","0.8132"
"357960000","0.8220999999999999"
"358020000","0.8115"
"358080000","0.793"
"358140000","0.8084"
"358200000","0.8104"
"358260000","0.8135"
"358320000","0.8302999999999999"
"358380000","0.8101999999999999"
"358440000","0.8029"
"358500000","0.824"
"358560000","0.8123"
"358620000","0.8071"
"358680000","0.8324"
"358740000","0.8190999999999999"
"358800000","0.8077000000000001"
"358860000","0.8151"
"358920000","0.815"
"358980000","0.8198"
"359040000","0.8207000000000001"
"359100000","0.8122"
"359160000","0.8165"
"359220000","0.8074000000000001"
"359280000","0.8206"
"359340000","0.8220999999999999"
"359400000","0.8047000000000001"
"359460000","0.8139"
"359520000","0.8192999999999999"
"359580000","0.8277"
"359640000","0.8198"
"359700000","0.8246"
"359760000","0.8181"
"359820000","0.8068"
"359880000","0.8128000000000001"
"359940000","0.817"
"360000000","0.8062"
"360060000","0.809"
"360120000","0.8162999999999999"
"360180000","0.8239"
"360240000","0.8289"
"360300000","0.8146"
"360360000","0.8179000000000001"
"360420000","0.8127000000000001"
"360480000","0.8172999999999999"
"360540000","0.7994000000000001"
"360600000","0.8067000000000001"
"360660000","0.8155"
"360720000","0.8292999999999999"
"360780000","0.8100999999999999"
"360840000","0.811"
"360900000","0.8159"
"360960000","0.8292999999999999"
"361020000","0.8208"
"361080000","0.8221"
"361140000","0.8098"
"361200000","0.8109"
"361260000","0.8122999999999999"
"361320000","0.8214000000000001"
"361380000","0.8108"
"361440000","0.8066"
"361500000","0.8032"
"361560000","0.8106"
"361620000","0.8088"
"361680000","0.8154000000000001"
"361740000","0.8155"
"361800000","0.823"
"361860000","0.7867999999999999"
"361920000","0.8274000000000001"
"361980000","0.8198999999999999"
"362040000","0.8075"
"362100000","0.8070999999999999"
"362160000","0.814"
"362220000","0.8257000000000001"
"362280000","0.813"
"362340000","0.8117000000000001"
"362400000","0.8265999999999999"
"362460000","0.8147000000000001"
"362520000","0.8112999999999999"
"362580000","0.8157000000000001"
"362640000","0.8089"
"362700000","0.8009"
"362760000","0.8046"
"362820000","0.8172999999999999"
"362880000","0.821"
"362940000","0.8244000000000001"
"363000000","0.8037000000000001"
"363060000","0.8035"
"363120000","0.8182999999999999"
"363180000","0.8212999999999999"
"363240000","0.8175"
"363300000","0.8176"
"363360000","0.8135999999999999"
"363420000","0.8166"
"363480000","0.8319"
"363540000","0.8292999999999999"
"363600000","0.8167000000000001"
"363660000","0.8184000000000001"
"363720000","0.8185"
"363780000","0.8261999999999999"
"363840000","0.8365"
"363900000","0.8212"
"363960000","0.8162"
"364020000","0.8132999999999999"
"364080000","0.8282"
"364140000","0.8222999999999999"
"364200000","0.8337"
"364260000","0.8172999999999999"
"364320000","0.8259"
"364380000","0.8030999999999999"
"364440000","0.8361999999999999"
"364500000","0.8166"
"364560000","0.8215"
"364620000","0.8104"
"364680000","0.8072999999999999"
"364740000","0.8201"
"364800000","0.8139"
"364860000","0.823"
"364920000","0.8140999999999999"
"364980000","0.8417"
"365040000","0.8206"
"365100000","0.8215"
"365160000","0.8295"
"365220000","0.8149000000000001"
"365280000","0.8252999999999999"
"365340000","0.8191"
"365400000","0.8315"
"365460000","0.8366"
"365520000","0.824"
"365580000","0.8220999999999999"
"365640000","0.8242999999999999"
"365700000","0.8185"
"365760000","0.819"
"365820000","0.8136"
"365880000","0.8259000000000001"
"365940000","0.8152999999999999"
"366000000","0.8221999999999999"
"366060000","0.8112999999999999"
"366120000","0.8147000000000001"
"366180000","0.8202"
"366240000","0.8142"
"366300000","0.8235"
"366360000","0.8303"
"366420000","0.8137000000000001"
"366480000","0.81"
"366540000","0.8130999999999999"
"366600000","0.8067000000000001"
"366660000","0.8179000000000001"
"366720000","0.8221"
"366780000","0.8215999999999999"
"366840000","0.8101"
"366900000","0.819"
"366960000","0.8235999999999999"
"367020000","0.8152999999999999"
"367080000","0.8165"
"367140000","0.8149"
"367200000","0.8062999999999999"
"367260000","0.8149"
"367320000","0.8198"
"367380000","0.8139"
"367440000","0.8383999999999999"
"367500000","0.8144"
"367560000","0.8252999999999999"
"367620000","0.8215999999999999"
"367680000","0.8242999999999999"
"367740000","0.8248"
"367800000","0.8199"
"367860000","0.812"
"367920000","0.8276"
"367980000","0.8222"
"368040000","0.8236"
"368100000","0.8115"
"368160000","0.8271"
"368220000","0.8248"
"368280000","0.8276"
"368340000","0.8306"
"368400000","0.8117000000000001"
"368460000","0.8204"
"368520000","0.8094"
"368580000","0.8195"
"368640000","0.8169"
"368700000","0.8262"
"368760000","0.8185"
"368820000","0.8151"
"368880000","0.8094000000000001"
"368940000","0.8214"
"369000000","0.811"
"369060000","0.8302"
"369120000","0.8134"
"369180000","0.8072999999999999"
"369240000","0.813"
"369300000","0.8145"
"369360000","0.8236"
"369420000","0.8316"
"369480000","0.8115"
"369540000","0.8166"
"369600000","0.8149"
"369660000","0.8157000000000001"
"369720000","0.8104"
"369780000","0.8145"
"369840000","0.8100999999999999"
"369900000","0.8168"
"369960000","0.8261"
"370020000","0.8151"
"370080000","0.8157000000000001"
"370140000","0.826"
"370200000","0.8096"
"370260000","0.8271000000000001"
"370320000","0.8222999999999999"
"370380000","0.8261"
"370440000","0.8125"
"370500000","0.7985"
"370560000","0.8178"
"370620000","0.8097000000000001"
"370680000","0.8184"
"370740000","0.814"
"370800000","0.8203"
"370860000","0.8222999999999999"
"370920000","0.8172"
"370980000","0.8105999999999999"
"371040000","0.8061"
"371100000","0.8035"
"371160000","0.8085"
"371220000","0.7948"
"371280000","0.8188"
"371340000","0.8106"
"371400000","0.8126"
"371460000","0.8259000000000001"
"371520000","0.8160999999999999"
"371580000","0.8115999999999999"
"371640000","0.812"
"371700000","0.8233"
"371760000","0.8114000000000001"
"371820000","0.8085"
"371880000","0.7987"
"371940000","0.8054"
"372000000","0.8069"
"372060000","0.8077"
"372120000","0.8139000000000001"
"372180000","0.8144000000000001"
"372240000","0.8252"
"372300000","0.8217000000000001"
"372360000","0.8166"
"372420000","0.8042"
"372480000","0.8272"
"372540000","0.8222"
"372600000","0.8132"
"372660000","0.8262999999999999"
"372720000","0.8077000000000001"
"372780000","0.8128"
"372840000","0.8251"
"372900000","0.8136"
"372960000","0.8155"
"373020000","0.8202"
"373080000","0.8104000000000001"
"373140000","0.8382000000000001"
"373200000","0.8208000000000001"
"373260000","0.811"
"373320000","0.8129"
"373380000","0.8097000000000001"
"373440000","0.8264"
"373500000","0.8055"
"373560000","0.8191"
"373620000","0.8112999999999999"
"373680000","0.7975"
"373740000","0.8056"
"373800000","0.8121"
"373860000","0.8116"
"373920000","0.818"
"373980000","0.8081999999999999"
"374040000","0.8191"
"374100000","0.8286"
"374160000","0.8162999999999999"
"374220000","0.8234000000000001"
"374280000","0.8090999999999999"
"374340000","0.8145"
"374400000","0.8105"
"374460000","0.8202"
"374520000","0.8109"
"374580000","0.8257000000000001"
"374640000","0.8155999999999999"
"374700000","0.8118"
"374760000","0.819"
"374820000","0.8132999999999999"
"374880000","0.8121"
"374940000","0.8274000000000001"
"375000000","0.8130999999999999"
"375060000","0.83"
"375120000","0.8185"
"375180000","0.8204000000000001"
"375240000","0.8299000000000001"
"375300000","0.8316999999999999"
"375360000","0.8272999999999999"
"375420000","0.8171"
"375480000","0.828"
"375540000","0.8089000000000001"
"375600000","0.8227000000000001"
"375660000","0.8265"
"375720000","0.8141"
"375780000","0.8269000000000001"
"375840000","0.8048"
"375900000","0.8115"
"375960000","0.8171"
"376020000","0.83"
"376080000","0.8219"
"376140000","0.8281000000000001"
"376200000","0.8288"
"376260000","0.8215"
"376320000","0.8240999999999999"
"376380000","0.8184"
"376440000","0.8057000000000001"
"376500000","0.8237000000000001"
"376560000","0.8336"
"376620000","0.8212"
"376680000","0.8276"
"376740000","0.826"
"376800000","0.8182"
"376860000","0.8268"
"376920000","0.8167000000000001"
"376980000","0.8168"
"377040000","0.8199"
"377100000","0.8278"
"377160000","0.8242"
"377220000","0.8137000000000001"
"377280000","0.8371"
"377340000","0.8084"
"377400000","0.8209000000000001"
"377460000","0.8265"
"377520000","0.8255"
"377580000","0.8353999999999998"
"377640000","0.8332999999999999"
"377700000","0.8285"
"377760000","0.8195"
"377820000","0.8352999999999999"
"377880000","0.8186"
"377940000","0.8335"
"378000000","0.8375999999999999"
"378060000","0.8251000000000001"
"378120000","0.8242"
"378180000","0.8309000000000001"
"378240000","0.8287"
"378300000","0.8245"
"378360000","0.8254000000000001"
"378420000","0.8231"
"378480000","0.839"
"378540000","0.826"
"378600000","0.844"
"378660000","0.8344"
"378720000","0.8332999999999999"
"378780000","0.8302999999999999"
"378840000","0.8218"
"378900000","0.8202"
"378960000","0.8246"
"379020000","0.8427"
"379080000","0.8368"
"379140000","0.8364000000000001"
"379200000","0.8227000000000001"
"379260000","0.8294000000000001"
"379320000","0.8266"
"379380000","0.827"
"379440000","0.8248"
"379500000","0.8286"
"379560000","0.839"
"379620000","0.8384000000000001"
"379680000","0.8433999999999999"
"379740000","0.8325999999999999"
"379800000","0.8451000000000001"
"379860000","0.8422000000000001"
"379920000","0.8345"
"379980000","0.8394000000000001"
"380040000","0.828"
"380100000","0.8365999999999999"
"380160000","0.8271"
"380220000","0.8378"
"380280000","0.8443999999999998"
"380340000","0.8317"
"380400000","0.8422000000000001"
"380460000","0.8458"
"380520000","0.8301000000000001"
"380580000","0.8351"
"380640000","0.8285"
"380700000","0.8256"
"380760000","0.8385"
"380820000","0.8375999999999999"
"380880000","0.8276999999999999"
"380940000","0.8226"
"381000000","0.8432999999999999"
"381060000","0.8297"
"381120000","0.8345"
"381180000","0.8328"
"381240000","0.8222"
"381300000","0.8348"
"381360000","0.831"
"381420000","0.8297"
"381480000","0.8315"
"381540000","0.8402000000000001"
"381600000","0.8226"
"381660000","0.8262"
"381720000","0.8256"
"381780000","0.8215"
"381840000","0.8134"
"381900000","0.8294"
"381960000","0.8222999999999999"
"382020000","0.8325"
"382080000","0.8158"
"382140000","0.8262999999999999"
"382200000","0.8088"
"382260000","0.8182"
"382320000","0.8305999999999999"
"382380000","0.8198"
"382440000","0.8093"
"382500000","0.8136"
"382560000","0.8097"
"382620000","0.8005"
"382680000","0.8358"
"382740000","0.811"
"382800000","0.8125999999999999"
"382860000","0.8105"
"382920000","0.8120999999999999"
"382980000","0.8212"
"383040000","0.8235999999999999"
"383100000","0.792"
"383160000","0.8029000000000001"
"383220000","0.813"
"383280000","0.8148000000000001"
"383340000","0.8319"
"383400000","0.8241"
"383460000","0.819"
"383520000","0.8156"
"383580000","0.8186"
"383640000","0.8177000000000001"
"383700000","0.8279000000000001"
"383760000","0.8232"
"383820000","0.822"
"383880000","0.817"
"383940000","0.829"
"384000000","0.8304000000000001"
"384060000","0.8289"
"384120000","0.8167000000000001"
"384180000","0.8315"
"384240000","0.8254000000000001"
"384300000","0.8267"
"384360000","0.8252"
"384420000","0.8208999999999999"
"384480000","0.8178"
"384540000","0.8277"
"384600000","0.8168"
"384660000","0.8147000000000001"
"384720000","0.8267"
"384780000","0.807"
"384840000","0.8208"
"384900000","0.8118"
"384960000","0.8194000000000001"
"385020000","0.8182999999999999"
"385080000","0.8232"
"385140000","0.8149"
"385200000","0.822"
"385260000","0.8257000000000001"
"385320000","0.8244"
"385380000","0.8341"
"385440000","0.8245"
"385500000","0.8304"
"385560000","0.8386"
"385620000","0.824"
"385680000","0.8212999999999999"
"385740000","0.8242999999999999"
"385800000","0.8292"
"385860000","0.8252"
"385920000","0.8314"
"385980000","0.8219"
"386040000","0.8264"
"386100000","0.8191"
"386160000","0.8307"
"386220000","0.8354"
"386280000","0.8176"
"386340000","0.8216"
"386400000","0.8369"
"386460000","0.8361000000000001"
"386520000","0.8291999999999999"
"386580000","0.8232999999999999"
"386640000","0.8094"
"386700000","0.8234"
"386760000","0.8268"
"386820000","0.8307"
"386880000","0.8302999999999999"
"386940000","0.8285999999999999"
"387000000","0.8255999999999999"
"387060000","0.8144"
"387120000","0.8145999999999999"
"387180000","0.819"
"387240000","0.8125"
"387300000","0.8252999999999999"
"387360000","0.8248"
"387420000","0.8106000000000001"
"387480000","0.8044"
"387540000","0.8223"
"387600000","0.8159000000000001"
"387660000","0.8192999999999999"
"387720000","0.8205"
"387780000","0.8102"
"387840000","0.8269"
"387900000","0.8342999999999999"
"387960000","0.8211999999999999"
"388020000","0.8110999999999999"
"388080000","0.8169"
"388140000","0.8173"
"388200000","0.8318999999999999"
"388260000","0.806"
"388320000","0.8234000000000001"
"388380000","0.8199000000000001"
"388440000","0.8235999999999999"
"388500000","0.8129"
"388560000","0.816"
"388620000","0.8358"
"388680000","0.8175999999999999"
"388740000","0.8039000000000001"
"388800000","0.8161"
"388860000","0.8179"
"388920000","0.817"
"388980000","0.8241"
"389040000","0.8144000000000001"
"389100000","0.8215999999999999"
"389160000","0.8207000000000001"
"389220000","0.825"
"389280000","0.8112999999999999"
"389340000","0.7988999999999999"
"389400000","0.8114"
"389460000","0.8206"
"389520000","0.8049"
"389580000","0.8030999999999999"
"389640000","0.819"
"389700000","0.8150999999999999"
"389760000","0.8235"
"389820000","0.8188000000000001"
"389880000","0.8064"
"389940000","0.8178"
"390000000","0.8122999999999999"
"390060000","0.8388"
"390120000","0.8187000000000001"
"390180000","0.8245999999999999"
"390240000","0.827"
"390300000","0.8312"
"390360000","0.8304"
"390420000","0.8218"
"390480000","0.835"
"390540000","0.8152999999999999"
"390600000","0.8207000000000001"
"390660000","0.8246999999999999"
"390720000","0.8342999999999999"
"390780000","0.8232"
"390840000","0.8429"
"390900000","0.818"
"390960000","0.8274000000000001"
"391020000","0.8274"
"391080000","0.8265"
"391140000","0.8134000000000001"
"391200000","0.8185"
"391260000","0.8334"
"391320000","0.822"
"391380000","0.8226"
"391440000","0.8133999999999999"
"391500000","0.8341000000000002"
"391560000","0.8305"
"391620000","0.8411"
"391680000","0.8325999999999999"
"391740000","0.8303"
"391800000","0.8298000000000001"
"391860000","0.8237000000000001"
"391920000","0.8395"
"391980000","0.8268"
"392040000","0.826"
"392100000","0.8281"
"392160000","0.8415"
"392220000","0.8282999999999999"
"392280000","0.8413999999999999"
"392340000","0.8412999999999999"
"392400000","0.8312"
"392460000","0.8345"
"392520000","0.8242999999999999"
"392580000","0.8301"
"392640000","0.8315"
"392700000","0.8146"
"392760000","0.8254"
"392820000","0.8475999999999999"
"392880000","0.8376999999999999"
"392940000","0.8242999999999999"
"393000000","0.8312999999999999"
"393060000","0.8334"
"393120000","0.8278"
"393180000","0.8301999999999999"
"393240000","0.8325999999999999"
"393300000","0.8264"
"393360000","0.841"
"393420000","0.8331"
"393480000","0.8277"
"393540000","0.8269000000000001"
"393600000","0.8302999999999999"
"393660000","0.8252"
"393720000","0.8364"
"393780000","0.8209"
"393840000","0.8304000000000001"
"393900000","0.8278"
"393960000","0.8449"
"394020000","0.8365"
"394080000","0.8436"
"394140000","0.839"
"394200000","0.8405"
"394260000","0.8392999999999999"
"394320000","0.8299000000000001"
"394380000","0.8302"
"394440000","0.8276999999999999"
"394500000","0.8311000000000001"
"394560000","0.8488"
"394620000","0.8377"
"394680000","0.852"
"394740000","0.8247000000000001"
"394800000","0.8422000000000001"
"394860000","0.8351"
"394920000","0.8399000000000001"
"394980000","0.8379000000000001"
"395040000","0.8454"
"395100000","0.8388"
"395160000","0.8469"
"395220000","0.8325"
"395280000","0.8258"
"395340000","0.8382000000000001"
"395400000","0.8422999999999999"
"395460000","0.8252"
"395520000","0.8295"
"395580000","0.8331"
"395640000","0.8422999999999999"
"395700000","0.8472000000000001"
"395760000","0.8294"
"395820000","0.8335999999999999"
"395880000","0.8433999999999999"
"395940000","0.8415"
"396000000","0.8265"
"396060000","0.8402000000000001"
"396120000","0.8352"
"396180000","0.8412000000000001"
"396240000","0.8242"
"396300000","0.828"
"396360000","0.8369000000000001"
"396420000","0.8251"
"396480000","0.8451000000000002"
"396540000","0.8329"
"396600000","0.8399000000000001"
"396660000","0.8168"
"396720000","0.8197000000000001"
"396780000","0.826"
"396840000","0.8294"
"396900000","0.8288"
"396960000","0.845"
"397020000","0.8258000000000001"
"397080000","0.846"
"397140000","0.8239"
"397200000","0.8296"
"397260000","0.8296"
"397320000","0.8295"
"397380000","0.8385"
"397440000","0.8517"
"397500000","0.8446"
"397560000","0.8295"
"397620000","0.8248"
"397680000","0.8354000000000001"
"397740000","0.8461000000000001"
"397800000","0.8466"
"397860000","0.8348"
"397920000","0.8522000000000001"
"397980000","0.8368"
"398040000","0.8362999999999999"
"398100000","0.838"
"398160000","0.8309"
"398220000","0.8413999999999999"
"398280000","0.8416"
"398340000","0.8436"
"398400000","0.8294"
"398460000","0.843"
"398520000","0.8475"
"398580000","0.8372"
"398640000","0.8255"
"398700000","0.8306"
"398760000","0.8468"
"398820000","0.846"
"398880000","0.8402999999999999"
"398940000","0.8485999999999999"
"399000000","0.8503999999999999"
"399060000","0.858"
"399120000","0.8509000000000001"
"399180000","0.8408"
"399240000","0.8355"
"399300000","0.8338"
"399360000","0.8351"
"399420000","0.8407"
"399480000","0.8344"
"399540000","0.8482999999999999"
"399600000","0.8411000000000001"
"399660000","0.8471000000000001"
"399720000","0.8361"
"399780000","0.84"
"399840000","0.8513"
"399900000","0.8422999999999999"
"399960000","0.8485"
